Date,Open,High,Low,Close,AdjClose,Volume
2019-03-25,30.0,30.0,29.5,30.0,30.0,32143
2019-03-26,29.6,29.950001,29.6,29.6,29.6,17805
2019-03-27,29.4,29.9,29.4,29.9,29.9,17636
2019-03-28,29.65,29.9,29.6,29.9,29.9,13985
2019-04-01,30.1,30.25,29.799999,30.0,30.0,57638
2019-04-02,30.0,30.25,30.0,30.0,30.0,105418
2019-04-03,29.9,30.1,29.9,29.9,29.9,26119
2019-04-04,29.799999,30.1,29.65,30.0,30.0,47060
2019-04-08,30.0,31.5,29.9,30.75,30.75,492092
2019-04-09,30.700001,31.200001,30.6,30.9,30.9,235830
2019-04-10,31.0,31.5,30.799999,31.1,31.1,352945
2019-04-11,31.1,31.1,30.35,30.35,30.35,185610
2019-04-15,30.450001,31.700001,30.299999,30.799999,30.799999,498956
2019-04-16,31.0,31.15,29.799999,29.85,29.85,399334
2019-04-17,29.9,30.15,29.6,30.0,30.0,115215
2019-04-18,29.75,29.950001,29.549999,29.549999,29.549999,66932
2019-04-22,29.700001,29.700001,29.0,29.299999,29.299999,56092
2019-04-23,29.25,29.5,29.25,29.299999,29.299999,34325
2019-04-24,29.25,29.549999,29.049999,29.15,29.15,50220
2019-04-25,29.049999,29.450001,28.9,29.15,29.15,137275
2019-04-29,29.1,29.799999,29.1,29.1,29.1,147086
2019-04-30,29.200001,29.200001,29.1,29.200001,29.200001,43992
2019-05-01,29.049999,29.5,28.85,29.5,29.5,77108
2019-05-02,29.5,29.799999,29.35,29.5,29.5,140319
2019-05-06,28.85,28.9,28.549999,28.9,28.9,30686
2019-05-07,29.15,29.15,28.6,29.15,29.15,54989
2019-05-08,28.85,29.200001,28.85,29.200001,29.200001,34940
2019-05-09,29.0,29.0,28.700001,29.0,29.0,24079
2019-05-13,28.25,28.9,27.299999,27.5,27.5,52711
2019-05-14,27.799999,27.799999,25.9,27.4,27.4,57133
2019-05-15,27.6,28.0,26.0,26.0,26.0,399778
2019-05-16,26.35,27.200001,25.9,26.25,26.25,242780
2019-05-20,24.6,24.700001,23.66,23.719999,23.719999,164429
2019-05-21,24.02,24.620001,23.879999,24.299999,24.299999,140347
2019-05-22,24.32,24.32,23.200001,23.52,23.52,255802
2019-05-23,23.5,23.52,22.639999,22.639999,22.639999,99645
2019-05-27,22.440001,23.0,22.200001,22.9,22.9,117978
2019-05-28,22.799999,22.959999,22.559999,22.559999,22.559999,40271
2019-05-29,22.780001,22.9,22.5,22.559999,22.559999,58856
2019-05-30,22.5,23.059999,22.5,22.780001,22.780001,201439
2019-06-03,22.5,23.059999,22.5,22.780001,22.780001,201439
2019-06-04,22.780001,22.780001,22.780001,22.780001,22.780001,0
2019-06-05,22.780001,22.780001,22.780001,22.780001,22.780001,0
2019-06-06,22.780001,22.780001,22.780001,22.780001,22.780001,0
2019-06-10,25.049999,25.25,24.200001,24.379999,24.379999,313653
2019-06-11,24.42,25.15,24.4,24.9,24.9,217417
2019-06-12,24.9,25.200001,24.4,24.4,24.4,79254
2019-06-13,24.959999,26.15,24.5,24.82,24.82,452996
2019-06-17,24.5,24.940001,24.5,24.84,24.84,65778
2019-06-18,24.799999,25.15,24.6,24.639999,24.639999,72122
2019-06-19,24.98,24.98,24.620001,24.74,24.74,38993
2019-06-20,24.5,24.620001,24.360001,24.459999,24.459999,68211
2019-06-24,23.700001,24.219999,23.5,23.5,23.5,101350
