Date,Open,High,Low,Close,AdjClose,Volume
2019-03-25,23.56,23.78,23.4,23.78,22.078585,45688
2019-03-26,23.64,23.64,23.0,23.38,21.707203,284108
2019-03-27,23.04,23.12,23.0,23.1,21.447237,67436
2019-03-28,23.1,23.1,22.9,23.1,21.447237,74273
2019-04-01,23.04,23.3,23.02,23.3,21.632927,70643
2019-04-02,23.14,23.48,23.12,23.12,21.465807,54912
2019-04-03,23.12,23.12,23.0,23.1,21.447237,37215
2019-04-04,23.1,23.14,22.98,23.14,21.484373,54037
2019-04-08,23.04,23.16,23.02,23.16,21.502943,22640
2019-04-09,23.12,23.14,23.08,23.12,21.465807,24555
2019-04-10,23.14,23.28,23.08,23.28,21.614359,54820
2019-04-11,23.3,23.6,23.3,23.3,21.632927,230808
2019-04-15,23.42,24.12,23.42,23.98,22.264273,398329
2019-04-16,24.0,24.6,23.98,24.38,22.635654,445697
2019-04-17,24.5,24.5,24.08,24.18,22.449965,80662
2019-04-18,24.18,24.18,24.0,24.12,22.394258,44097
2019-04-22,24.3,24.3,24.02,24.28,22.54281,72509
2019-04-23,24.04,24.3,24.04,24.2,22.468534,63849
2019-04-24,24.24,24.24,23.88,24.0,22.282843,65627
2019-04-25,23.66,24.16,23.66,24.14,22.412825,41350
2019-04-29,24.04,24.04,23.8,24.0,22.282843,43451
2019-04-30,23.82,24.0,23.8,24.0,22.282843,51057
2019-05-01,24.0,24.0,23.82,23.86,22.152861,52142
2019-05-02,24.0,24.38,23.92,23.92,22.208567,135296
2019-05-06,23.3,23.3,23.0,23.1,21.447237,34774
2019-05-07,23.0,23.06,22.7,23.0,21.354391,26235
2019-05-08,22.7,23.2,22.7,23.2,21.540083,37888
2019-05-09,22.9,22.9,22.76,22.76,21.131563,33082
2019-05-13,21.7,21.98,21.5,21.62,20.073128,44248
2019-05-14,21.6,21.6,20.98,20.98,19.478918,59765
2019-05-15,21.0,21.44,21.0,21.4,19.868868,93827
2019-05-16,21.14,21.14,21.14,21.14,19.62747,13018
2019-05-20,20.7,20.7,20.7,20.7,19.218954,7092
2019-05-21,21.34,21.34,20.7,20.76,19.274658,148584
2019-05-22,20.8,20.92,20.6,20.6,19.126108,26729
2019-05-23,20.8,20.8,20.4,20.7,19.218954,39246
2019-05-27,20.38,20.5,20.3,20.46,18.996122,26569
