Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,13260,13325,13095,13240,12609.35,820200
2019-05-10,13370,13820,13260,13625,12976.01,1425500
2019-05-13,13690,13865,13465,13520,12876.02,945900
2019-05-14,13220,13290,13035,13175,12547.45,977700
2019-05-15,13300,13550,13205,13535,12890.3,722900
2019-05-16,13555,13595,13385,13585,12937.92,687000
2019-05-17,13765,13905,13655,13720,13066.49,676700
2019-05-20,13885,14050,13810,14025,13356.96,733000
2019-05-21,13925,13945,13655,13760,13104.58,723000
2019-05-22,13900,13995,13825,13925,13261.73,736800
2019-05-23,13895,13995,13795,13840,13180.77,655700
2019-05-24,13775,13870,13630,13850,13190.3,603900
2019-05-27,13840,13845,13605,13675,13023.63,579500
2019-05-28,13740,13875,13680,13810,13152.2,537500
2019-05-29,13785,13845,13585,13800,13142.68,659000
2019-05-30,13610,13705,13595,13695,13042.68,490100
2019-05-31,13605,13630,13210,13230,12599.83,988300
2019-06-03,12975,13040,12860,13040,12418.88,891800
2019-06-04,13010,13020,12720,12885,12271.26,992100
2019-06-05,13225,13445,13190,13345,12709.35,678500
2019-06-06,13380,13450,13310,13345,12709.35,487000
2019-06-07,13475,13635,13420,13520,12876.02,532100
2019-06-10,13615,13785,13520,13730,13076.01,795600
2019-06-11,13745,13905,13710,13770,13114.11,515800
2019-06-12,13705,13790,13685,13685,13033.16,697800
2019-06-13,13505,13675,13500,13620,12971.25,611100
2019-06-14,13660,13860,13585,13815,13156.96,980900
2019-06-17,13900,13960,13835,13855,13195.06,590400
2019-06-18,13770,13925,13690,13705,13052.2,520900
2019-06-19,13910,14020,13860,13930,13266.49,748300
2019-06-20,14050,14160,14005,14050,13380.77,672700
2019-06-21,14070,14125,13815,13900,13237.92,1645600
2019-06-24,13875,13990,13845,13850,13190.3,308200
2019-06-25,13870,13900,13765,13850,13190.3,456900
2019-06-26,13790,13840,13660,13695,13042.68,437200
2019-06-27,13880,14425,13855,14415,13728.39,1295100
2019-06-28,14345,14370,14035,14065,13395.06,1234000
2019-07-01,14355,14555,14285,14520,13828.38,936700
2019-07-02,14530,14695,14425,14680,13980.76,772700
2019-07-03,14765,14815,14665,14785,14080.76,881100
2019-07-04,14740,14815,14715,14815,14109.33,559600
2019-07-05,14775,14810,14640,14725,14023.62,485900
2019-07-08,14555,14655,14450,14465,13776.0,680200
2019-07-09,14400,14420,14290,14345,13661.72,562600
2019-07-10,14130,14265,14065,14160,13485.53,924400
2019-07-11,14110,14155,14030,14045,13376.01,537500
2019-07-12,14115,14190,14080,14140,13466.48,707500
2019-07-16,14235,14305,14045,14055,13385.53,635800
2019-07-17,14100,14330,14045,14285,13604.58,714100
2019-07-18,14170,14185,13765,13825,13166.49,832100
2019-07-19,13905,14135,13880,14135,13461.72,561200
2019-07-22,13985,14000,13855,13885,13223.63,634000
2019-07-23,13690,13835,13605,13775,13118.87,933400
2019-07-24,13900,13900,13630,13680,13028.4,659200
2019-07-25,13775,14005,13735,13905,13242.68,662300
2019-07-26,13845,13845,13685,13825,13166.49,546100
2019-07-29,13735,13735,13585,13670,13018.87,532700
2019-07-30,13705,13720,13595,13670,13018.87,520100
2019-07-31,13520,13640,13485,13585,12937.92,736600
2019-08-01,13450,13660,13385,13660,13009.35,591000
2019-08-02,13430,13500,13300,13465,12823.64,1076100
2019-08-05,13305,13340,12850,13045,12423.64,830200
2019-08-06,12510,13095,12510,13030,12409.36,861400
2019-08-07,13550,13595,12780,13160,12533.16,1321300
2019-08-08,13130,13540,13085,13510,12866.49,942500
2019-08-09,13800,13810,13415,13600,12952.21,948600
2019-08-13,13560,13570,13305,13395,12756.97,691000
2019-08-14,13535,13550,13275,13365,12728.4,522700
2019-08-15,13065,13285,13000,13270,12637.92,602900
2019-08-16,13320,13430,13270,13340,12704.59,537400
2019-08-19,13430,13450,13140,13270,12637.92,444700
2019-08-20,13345,13370,13235,13350,12714.11,384300
2019-08-21,13170,13415,13150,13400,12761.73,356100
2019-08-22,13450,13490,13230,13235,12604.59,524200
2019-08-23,13170,13440,13170,13435,12795.07,555400
2019-08-26,13000,13255,13000,13200,12571.26,801900
2019-08-27,13345,13415,13295,13370,12733.16,563900
2019-08-28,13385,13460,13330,13365,12728.4,594800
2019-08-29,13350,13390,13140,13190,12561.73,417900
2019-08-30,13260,13275,13140,13155,12528.4,868700
2019-09-02,13170,13190,13120,13150,12523.64,488300
2019-09-03,13090,13275,13035,13210,12580.78,638800
2019-09-04,13120,13340,13120,13300,12666.5,470900
2019-09-05,13485,13675,13440,13580,12933.16,1011600
2019-09-06,13800,14080,13770,14075,13404.58,1408400
2019-09-09,14070,14170,14005,14060,13390.3,683100
2019-09-10,13955,14000,13715,13750,13095.06,831800
2019-09-11,13755,13795,13525,13680,13028.4,998400
2019-09-12,14050,14235,13935,14220,13542.67,1321100
2019-09-13,14290,14400,14175,14330,13647.43,1745500
2019-09-17,14255,14365,14165,14335,13652.2,853600
2019-09-18,14335,14430,14310,14405,13718.86,736500
2019-09-19,14470,14525,14365,14475,13785.53,799800
2019-09-20,14515,14515,14350,14380,13695.05,995900
2019-09-24,14415,14435,14315,14340,13656.96,585400
2019-09-25,14175,14195,13980,14010,13342.68,780200
2019-09-26,14220,14240,14100,14215,13537.91,761700
2019-09-27,14340,14375,14070,14175,13576.22,786000
2019-09-30,14195,14290,14085,14180,13581.01,774900
2019-10-01,14155,14265,14100,14150,13552.28,632600
2019-10-02,14130,14205,14050,14145,13547.49,679000
2019-10-03,13900,14025,13850,13900,13312.84,598600
2019-10-04,13880,14025,13845,14020,13427.77,539500
2019-10-07,14030,14210,14020,14080,13485.24,418900
2019-10-08,14150,14245,14130,14215,13614.53,552300
2019-10-09,14050,14075,13920,14050,13456.5,557500
2019-10-10,14080,14130,13875,14070,13475.66,521400
2019-10-11,14225,14250,13995,14125,13528.33,718700
2019-10-15,14400,14500,14325,14440,13830.03,661700
2019-10-16,14640,14780,14445,14555,13940.17,795400
2019-10-17,14595,14615,14475,14545,13930.59,712900
2019-10-18,14665,14705,14545,14570,13954.54,603100
2019-10-21,14600,14805,14600,14720,14098.2,534300
2019-10-23,14785,15000,14760,14990,14356.8,886500
2019-10-24,15000,15025,14825,14970,14337.64,780000
2019-10-25,15020,15050,14940,15035,14399.89,701200
2019-10-28,15015,15230,14945,15230,14586.66,802100
2019-10-29,15330,15415,15250,15310,14663.28,690800
2019-10-30,15400,15485,15145,15185,14543.56,1511500
2019-10-31,15325,15365,15155,15230,14586.66,670300
2019-11-01,15000,15175,14995,15170,14529.19,425800
2019-11-05,15425,15630,15315,15590,14931.45,903400
2019-11-06,15795,15795,15540,15640,14979.34,629900
2019-11-07,15500,15550,15340,15430,14778.21,794200
2019-11-08,15600,15600,15150,15235,14591.45,1246700
2019-11-11,15235,15405,15220,15290,14644.12,487500
2019-11-12,15290,15505,15280,15480,14826.1,448700
2019-11-13,15450,15550,15350,15390,14739.9,443800
2019-11-14,15390,15500,15325,15365,14715.95,439000
2019-11-15,15380,15505,15245,15440,14787.79,612800
2019-11-18,15405,15545,15400,15545,14888.35,377100
2019-11-19,15480,15560,15440,15490,14835.67,349700
2019-11-20,15430,15465,15315,15395,14744.69,551400
2019-11-21,15425,15485,15180,15460,14806.94,592400
2019-11-22,15520,15735,15470,15650,14988.92,531700
2019-11-25,15680,15730,15570,15600,14941.03,362800
2019-11-26,15710,15785,15545,15570,14912.3,760500
2019-11-27,15695,15885,15690,15875,15204.41,665400
2019-11-28,15845,15870,15730,15815,15146.95,494200
2019-11-29,15900,15950,15720,15745,15079.9,535600
2019-12-02,15795,15865,15685,15770,15103.85,444100
2019-12-03,15520,15650,15470,15640,14979.34,491400
2019-12-04,15580,15605,15405,15525,14869.2,531000
2019-12-05,15680,15805,15610,15680,15017.65,477100
2019-12-06,15835,15840,15650,15680,15017.65,455800
2019-12-09,15850,15850,15655,15770,15103.85,397800
2019-12-10,15670,15720,15625,15675,15012.86,381000
2019-12-11,15660,15695,15570,15590,14931.45,444500
2019-12-12,15675,15745,15590,15685,15022.44,408300
2019-12-13,16000,16275,15955,16225,15539.63,1430900
2019-12-16,16130,16155,15900,15900,15228.36,778600
2019-12-17,16030,16030,15875,15970,15295.4,609700
2019-12-18,15850,15895,15670,15725,15060.75,596600
2019-12-19,15615,15655,15480,15560,14902.72,560000
2019-12-20,15490,15550,15395,15470,14816.52,608700
2019-12-23,15585,15585,15460,15525,14869.2,371100
2019-12-24,15505,15605,15440,15590,14931.45,291400
2019-12-25,15640,15640,15555,15585,14926.66,178300
2019-12-26,15535,15670,15535,15670,15008.07,235700
2019-12-27,15740,15740,15575,15575,14917.08,341300
2019-12-30,15620,15620,15450,15450,14797.36,392700
2020-01-06,15190,15220,14990,15105,14466.94,785900
2020-01-07,15130,15470,15055,15470,14816.52,694400
2020-01-08,15000,15215,14880,15150,14510.04,990700
2020-01-09,15450,15495,15280,15465,14811.73,709800
2020-01-10,15465,15545,15395,15505,14850.04,720800
2020-01-14,15500,15580,15455,15580,14921.87,761000
2020-01-15,15420,15470,15280,15285,14639.33,618000
2020-01-16,15560,15680,15500,15555,14897.93,633200
2020-01-17,15550,15640,15540,15630,14969.76,654300
2020-01-20,15795,15955,15750,15945,15271.45,634400
2020-01-21,15960,16040,15865,15935,15261.88,745500
2020-01-22,16040,16310,15990,16300,15611.46,1000200
2020-01-23,16330,16340,16035,16070,15391.17,786600
2020-01-24,16200,16210,15930,16030,15352.86,468500
2020-01-27,15720,15940,15700,15780,15113.42,577500
2020-01-28,15530,15530,15385,15435,14783.0,708500
2020-01-29,15645,15720,15510,15695,15032.01,657600
2020-01-30,15730,15790,15330,15420,14768.63,626500
2020-01-31,15525,15815,15475,15635,14974.55,639500
2020-02-03,15390,15645,15295,15595,14936.24,746800
2020-02-04,15695,15700,15500,15615,14955.39,616900
2020-02-05,15760,15880,15610,15780,15113.42,664600
2020-02-06,16095,16535,16040,16380,15688.08,1021200
2020-02-07,16450,16485,16255,16345,15654.56,551000
2020-02-10,16250,16310,16170,16210,15525.26,544600
2020-02-12,16155,16245,16005,16070,15391.17,643100
2020-02-13,15550,15645,15380,15540,14883.56,1327400
2020-02-14,15535,15550,15105,15120,14481.3,1093600
2020-02-17,15195,15300,14990,15220,14577.08,681200
2020-02-18,15200,15355,15155,15290,14644.12,646900
2020-02-19,15595,15695,15395,15590,14931.45,967300
2020-02-20,15595,15720,15285,15445,14792.58,766900
2020-02-21,15575,15650,15415,15455,14802.15,739700
2020-02-25,15460,15460,15015,15300,14653.7,1426200
2020-02-26,15225,15490,15105,15415,14763.84,1407200
2020-02-27,15250,15405,15100,15175,14533.98,1230800
2020-02-28,14765,14945,14490,14725,14102.99,1857500
2020-03-02,14640,14875,14380,14670,14050.31,1502500
2020-03-03,14700,14880,14320,14320,13715.1,1230300
2020-03-04,14320,14470,14260,14290,13686.36,957200
2020-03-05,14580,14580,14295,14440,13830.03,1255300
2020-03-06,14240,14305,13850,13970,13379.88,1227600
2020-03-09,13400,13585,12995,13150,12594.52,1488600
2020-03-10,13040,13385,12600,13320,12757.34,1420000
2020-03-11,13125,13400,12890,12920,12374.24,1477600
2020-03-12,12585,12940,12360,12535,12005.5,2201500
2020-03-13,11535,12400,11370,11860,11359.01,2773500
2020-03-16,12160,12275,11605,11675,11181.83,1794300
2020-03-17,11570,12595,11310,12090,11579.3,2643500
2020-03-18,12295,13040,12280,12600,12067.75,1637500
2020-03-19,13050,13350,12610,13280,12719.03,2241100
2020-03-23,12680,12820,12215,12550,12019.87,2116800
2020-03-24,13150,13475,12820,13185,12628.04,1512300
2020-03-25,13485,14185,13405,14040,13446.93,1780100
2020-03-26,13780,14025,13410,13530,12958.47,1419500
2020-03-27,13830,13965,13240,13795,13212.27,2216600
2020-03-30,13180,13370,12955,13070,12590.92,1870800
2020-03-31,13155,13330,13100,13170,12687.25,1632300
2020-04-01,12870,13255,12660,12770,12301.91,995600
2020-04-02,12915,12980,12515,12540,12080.34,1087900
2020-04-03,12675,12965,12630,12900,12427.15,971100
2020-04-06,13075,13340,12820,13175,12692.07,1102600
2020-04-07,13600,13815,13385,13720,13217.09,1110400
2020-04-08,13835,14080,13710,13995,13482.01,1018800
2020-04-09,13990,14050,13780,13905,13395.31,683800
2020-04-10,14045,14045,13730,13915,13404.94,818900
2020-04-13,13735,13925,13685,13690,13188.19,445400
2020-04-14,13725,13990,13615,13935,13424.21,667000
2020-04-15,13865,13880,13710,13835,13327.88,835700
2020-04-16,13595,13665,13395,13425,12932.9,895500
2020-04-17,13625,13770,13475,13655,13154.47,1061100
2020-04-20,13510,13580,13220,13290,12802.85,1009900
2020-04-21,13110,13230,13015,13095,12615.0,767200
2020-04-22,13000,13270,12825,13270,12783.59,862700
2020-04-23,13455,13500,13235,13295,12807.67,708100
2020-04-24,13215,13240,13080,13195,12711.33,639000
2020-04-27,13200,13495,13180,13455,12961.8,796700
2020-04-28,13485,13540,13400,13535,13038.87,625900
2020-04-30,13990,14135,13795,14005,13491.64,1111300
2020-05-01,13995,13995,13485,13525,13029.24,895600
2020-05-07,13320,13790,13310,13690,13188.19,698500
2020-05-08,14115,14145,13830,14090,13573.53,1099000
2020-05-11,14095,14280,14045,14050,13534.99,609600
2020-05-12,13995,14145,13940,14080,13563.9,482400
2020-05-13,13680,14260,13635,14175,13655.41,941000
2020-05-14,14275,14380,14050,14085,13568.71,811900
2020-05-15,14265,14425,14145,14425,13896.25,958700
2020-05-18,14380,14550,14285,14505,13973.32,764300
2020-05-19,14850,14895,14640,14725,14185.25,735100
2020-05-20,14900,15005,14800,14925,14377.92,657700
2020-05-21,14985,15035,14845,14900,14353.84,470000
2020-05-22,14940,14985,14750,14800,14257.5,476000
2020-05-25,15085,15090,14855,14970,14421.27,347100
2020-05-26,15045,15285,14980,15230,14671.74,491000
2020-05-27,15490,15700,15305,15650,15076.35,901200
2020-05-28,15835,16160,15675,15935,15350.9,1214200
2020-05-29,16100,16245,15805,15850,15269.02,1189200
2020-06-01,16005,16075,15875,15950,15365.35,657800
2020-06-02,15950,16300,15940,16280,15683.25,605500
2020-06-03,16400,16600,16350,16470,15866.29,864900
2020-06-04,16650,16720,16390,16600,15991.52,874400
2020-06-05,16645,16920,16525,16920,16299.79,862800
2020-06-08,17190,17190,16570,16680,16068.59,1118000
2020-06-09,16710,16975,16705,16950,16328.69,756900
2020-06-10,16900,16985,16675,16760,16145.66,871400
2020-06-11,16540,16640,16435,16515,15909.64,859300
2020-06-12,16305,16425,15995,16415,15813.31,1365100
2020-06-15,16300,16410,15870,15915,15331.63,580000
2020-06-16,16410,16665,16210,16665,16054.14,965200
2020-06-17,16515,16570,16375,16495,15890.37,680000
2020-06-18,16390,16545,16230,16500,15895.19,470800
2020-06-19,16565,16660,16485,16570,15962.62,774900
2020-06-22,16500,16710,16435,16625,16015.61,419500
2020-06-23,16660,17025,16585,16785,16169.74,947900
2020-06-24,16835,16995,16755,16925,16304.61,677500
2020-06-25,16880,17060,16790,16860,16241.99,850500
2020-06-26,17055,17195,16960,17175,16545.45,807000
2020-06-29,16995,17160,16895,16925,16304.61,711600
2020-06-30,17255,17465,17215,17335,16699.58,976300
2020-07-01,17560,17645,17430,17525,16882.62,948900
2020-07-02,17410,17670,17400,17525,16882.62,759800
2020-07-03,17690,17715,17535,17710,17060.84,564500
2020-07-06,17750,18120,17735,18120,17455.81,609500
2020-07-07,18385,18390,18070,18165,17499.16,752300
2020-07-08,18130,18550,18100,18365,17691.83,863800
2020-07-09,18915,18915,18395,18460,17783.35,918800
2020-07-10,18500,18570,18345,18415,17739.99,961700
2020-07-13,18815,18830,18555,18770,18081.98,663700
2020-07-14,18610,18825,18515,18630,17947.11,668700
2020-07-15,18820,19190,18765,19165,18462.5,922400
2020-07-16,19050,19230,18950,19080,18380.62,801900
2020-07-17,18935,19205,18935,19035,18337.27,570800
2020-07-20,19195,19680,19155,19660,18939.36,882800
2020-07-21,19565,19675,19320,19340,18631.09,1039400
2020-07-22,19365,19560,19305,19345,18635.91,754500
2020-07-27,19175,19410,19145,19365,18655.17,616500
2020-07-28,19155,19290,18845,18950,18255.38,966300
2020-07-29,18620,18800,18545,18770,18081.98,766200
2020-07-30,18880,18900,18690,18750,18062.72,615700
2020-07-31,18690,18830,18420,18450,17773.71,838100
2020-08-03,18570,18830,18545,18715,18029.0,892300
2020-08-04,18720,18915,18660,18880,18187.95,751000
2020-08-05,18710,18885,18230,18750,18062.72,907400
2020-08-06,18900,19100,18740,18820,18130.15,506900
2020-08-07,19050,19140,18835,19040,18342.09,575200
2020-08-11,19210,19220,18985,19165,18462.5,600700
