Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,3330,3355,3255,3320,2820.17,744800
2019-05-10,3345,3355,3280,3310,2811.67,780600
2019-05-13,3310,3325,3275,3310,2811.67,520300
2019-05-14,3240,3285,3205,3285,2790.44,513600
2019-05-15,3295,3340,3245,3335,2832.91,674600
2019-05-16,3285,3290,3250,3280,2786.19,508100
2019-05-17,3310,3315,3250,3275,2781.94,543700
2019-05-20,3285,3290,3235,3240,2752.21,374600
2019-05-21,3180,3225,3170,3215,2730.98,490100
2019-05-22,3215,3265,3205,3260,2769.2,454500
2019-05-23,3235,3245,3190,3220,2735.22,425900
2019-05-24,3180,3195,3120,3170,2692.75,590600
2019-05-27,3195,3205,3165,3170,2692.75,331800
2019-05-28,3170,3230,3165,3205,2722.48,1428000
2019-05-29,3160,3175,3120,3175,2697.0,520600
2019-05-30,3140,3205,3130,3205,2722.48,388800
2019-05-31,3170,3190,3125,3135,2663.02,738800
2019-06-03,3100,3110,3055,3085,2620.55,543400
2019-06-04,3075,3120,3060,3110,2641.78,589000
2019-06-05,3190,3200,3150,3170,2692.75,503800
2019-06-06,3155,3160,3125,3135,2663.02,504700
2019-06-07,3155,3185,3145,3155,2680.01,308500
2019-06-10,3190,3200,3160,3190,2709.74,694300
2019-06-11,3195,3235,3190,3210,2726.73,359200
2019-06-12,3175,3230,3160,3195,2713.99,495000
2019-06-13,3170,3210,3160,3195,2713.99,475900
2019-06-14,3215,3215,3170,3200,2718.23,780400
2019-06-17,3205,3250,3195,3240,2752.21,700700
2019-06-18,3240,3260,3190,3205,2722.48,507200
2019-06-19,3255,3325,3245,3305,2807.43,549000
2019-06-20,3305,3315,3245,3270,2777.69,657700
2019-06-21,3315,3340,3290,3300,2803.18,831600
2019-06-24,3270,3305,3260,3290,2794.68,269600
2019-06-25,3270,3310,3265,3305,2807.43,467500
2019-06-26,3260,3285,3240,3250,2760.71,414500
2019-06-27,3265,3315,3260,3310,2811.67,554900
2019-06-28,3285,3290,3225,3265,2773.45,744000
2019-07-01,3325,3395,3305,3380,2871.13,511500
2019-07-02,3370,3395,3370,3390,2879.63,393700
2019-07-03,3345,3345,3295,3320,2820.17,485200
2019-07-04,3350,3350,3300,3320,2820.17,282300
2019-07-05,3335,3335,3310,3325,2824.41,367900
2019-07-08,3310,3330,3305,3305,2807.43,597800
2019-07-09,3320,3360,3315,3360,2854.15,488900
2019-07-10,3355,3375,3340,3340,2837.16,651500
2019-07-11,3335,3360,3320,3360,2854.15,328800
2019-07-12,3395,3395,3355,3370,2862.64,481500
2019-07-16,3375,3380,3305,3315,2815.92,454000
2019-07-17,3280,3340,3275,3310,2811.67,465300
2019-07-18,3265,3275,3165,3175,2697.0,651200
2019-07-19,3175,3235,3165,3235,2747.96,478000
2019-07-22,3240,3255,3220,3240,2752.21,558000
2019-07-23,3215,3285,3195,3285,2790.44,351500
2019-07-24,3295,3300,3265,3270,2777.69,356000
2019-07-25,3280,3290,3255,3255,2764.95,449000
2019-07-26,3225,3225,3175,3180,2701.24,445000
2019-07-29,3175,3190,3145,3160,2684.26,388000
2019-07-30,3175,3205,3135,3170,2692.75,635600
2019-07-31,3200,3215,3165,3170,2692.75,809400
2019-08-01,3240,3335,3140,3325,2824.41,811700
2019-08-02,3235,3280,3215,3245,2756.46,1002400
2019-08-05,3200,3220,3160,3200,2718.23,631200
2019-08-06,3130,3265,3110,3260,2769.2,806100
2019-08-07,3210,3245,3200,3235,2747.96,620100
2019-08-08,3225,3230,3130,3130,2658.77,658400
2019-08-09,3180,3180,3130,3145,2671.51,854100
2019-08-13,3100,3130,3075,3125,2654.52,689200
2019-08-14,3160,3175,3135,3160,2684.26,489900
2019-08-15,3105,3145,3080,3140,2667.27,573400
2019-08-16,3080,3175,3080,3150,2675.76,479800
2019-08-19,3195,3215,3180,3215,2730.98,306000
2019-08-20,3200,3235,3195,3230,2743.72,356700
2019-08-21,3245,3245,3200,3210,2726.73,503000
2019-08-22,3225,3270,3215,3270,2777.69,483900
2019-08-23,3290,3315,3270,3275,2781.94,472200
2019-08-26,3170,3210,3165,3195,2713.99,708600
2019-08-27,3240,3260,3215,3235,2747.96,466000
2019-08-28,3240,3260,3230,3230,2743.72,398600
2019-08-29,3245,3250,3215,3240,2752.21,302300
2019-08-30,3270,3305,3255,3295,2798.93,575500
2019-09-02,3260,3295,3260,3265,2773.45,279400
2019-09-03,3280,3325,3280,3320,2820.17,389600
2019-09-04,3320,3335,3305,3315,2815.92,426800
2019-09-05,3330,3405,3325,3395,2883.88,907800
2019-09-06,3425,3470,3420,3470,2947.58,710300
2019-09-09,3490,3530,3480,3520,2990.06,625000
2019-09-10,3550,3595,3545,3585,3045.27,553800
2019-09-11,3655,3675,3620,3650,3100.49,828300
2019-09-12,3685,3685,3645,3655,3104.73,839800
2019-09-13,3695,3695,3645,3675,3121.72,1597200
2019-09-17,3705,3760,3695,3750,3185.43,893900
2019-09-18,3735,3745,3685,3690,3134.46,578100
2019-09-19,3690,3730,3620,3645,3096.24,1501400
2019-09-20,3650,3670,3620,3635,3087.74,1149800
2019-09-24,3605,3665,3595,3620,3075.0,809000
2019-09-25,3580,3625,3560,3625,3079.25,641000
2019-09-26,3630,3670,3620,3635,3087.74,935800
2019-09-27,3560,3580,3495,3525,3044.56,823600
2019-09-30,3525,3530,3460,3485,3010.01,891600
2019-10-01,3495,3560,3495,3555,3070.47,532000
2019-10-02,3485,3495,3430,3455,2984.1,708900
2019-10-03,3355,3380,3315,3360,2902.05,737000
2019-10-04,3315,3335,3305,3330,2876.14,766000
2019-10-07,3340,3380,3335,3365,2906.37,534100
2019-10-08,3405,3445,3395,3430,2962.51,561100
2019-10-09,3385,3395,3355,3365,2906.37,493300
2019-10-10,3380,3405,3355,3405,2940.91,424100
2019-10-11,3460,3495,3430,3490,3014.33,774800
2019-10-15,3540,3555,3510,3530,3048.88,770800
2019-10-16,3595,3600,3520,3550,3066.15,745100
2019-10-17,3565,3575,3545,3555,3070.47,504000
2019-10-18,3575,3590,3550,3570,3083.42,673300
2019-10-21,3600,3625,3585,3625,3130.93,427500
