Date,Open,High,Low,Close,AdjClose,Volume
2022-02-17,55.47,55.73,53.33,53.4,52.61,2025583
2022-02-21,51.53,52.2,50.8,51.07,50.31,857068
2022-02-23,50.93,55.6,50.53,54.47,53.66,3329920
2022-02-24,53.0,53.6,51.67,52.0,51.23,1488916
2022-02-28,52.33,52.67,51.87,51.93,51.16,594448
2022-03-01,52.0,54.27,51.87,52.53,51.75,1245604
2022-03-02,52.6,52.73,51.67,51.67,50.9,506326
2022-03-03,51.73,52.0,51.0,51.2,50.44,388437
2022-03-07,51.33,51.33,50.07,50.67,49.91,525597
2022-03-08,50.67,52.47,50.47,51.73,50.97,703422
2022-03-09,52.2,54.2,52.13,52.6,51.82,1733119
2022-03-10,52.93,53.6,52.33,52.53,51.75,381087
2022-03-14,52.0,52.0,50.8,50.93,50.18,407821
2022-03-15,51.0,51.27,50.13,50.2,49.46,247998
2022-03-16,50.33,51.2,50.2,50.93,50.18,241612
2022-03-17,50.53,50.8,50.33,50.6,49.85,145677
2022-03-21,50.73,50.8,50.33,50.47,49.72,143350
2022-03-22,50.47,50.47,49.93,50.0,49.26,175227
2022-03-23,50.07,50.4,49.93,50.27,49.52,172486
2022-03-24,50.27,51.87,50.13,51.0,50.24,653001
2022-03-28,51.27,51.8,51.07,51.4,50.64,479298
2022-03-29,52.33,52.8,51.8,51.93,51.16,634339
2022-03-30,52.07,52.07,51.27,51.4,50.64,273919
2022-03-31,51.33,52.4,51.07,51.93,51.16,403468
2022-04-01,77.0,78.6,76.6,77.9,76.74,268779
2022-04-04,52.73,52.73,52.73,52.73,51.95,0
2022-04-05,54.0,55.73,53.73,54.47,53.66,1640619
2022-04-06,55.2,56.67,53.4,53.67,52.87,1721271
2022-04-07,53.67,54.4,52.93,53.27,52.48,284400
2022-04-08,80.5,81.6,79.4,79.9,78.72,189309
2022-04-11,56.8,59.27,56.47,58.4,57.53,4697247
2022-04-12,58.67,59.2,56.0,56.0,55.17,1869552
2022-04-13,56.0,57.07,55.67,56.67,55.83,1031457
2022-04-14,57.33,58.2,57.13,57.33,56.48,1091496
2022-04-18,57.67,57.8,57.13,57.33,56.48,610372
