Date,Open,High,Low,Close,AdjClose,Volume
2019-11-04,1.76,1.76,1.76,1.76,1.76,70477
2019-11-05,1.94,1.94,1.94,1.94,1.94,59030
2019-11-06,2.13,2.13,2.13,2.13,2.13,468650
2019-11-07,2.34,2.34,2.18,2.34,2.34,19219453
2019-11-10,2.51,2.58,2.47,2.58,2.58,4473182
2019-11-11,2.83,2.83,2.83,2.83,2.83,517653
2019-11-12,3.07,3.11,2.94,3.11,3.11,11659127
2019-11-13,3.21,3.34,2.86,2.98,2.98,29695790
2019-11-14,2.98,3.16,2.97,3.04,3.04,20880022
2019-11-17,3.11,3.21,2.74,2.74,2.74,16813716
2019-11-18,2.52,2.79,2.47,2.47,2.47,34719405
2019-11-19,2.5,2.71,2.43,2.71,2.71,24238196
2019-11-20,2.85,2.99,2.81,2.99,2.99,13568069
2019-11-21,3.17,3.28,2.69,2.78,2.78,64772265
2019-11-24,2.83,2.83,2.5,2.52,2.52,32962486
2019-11-25,2.54,2.71,2.53,2.56,2.56,30419957
2019-11-26,2.6,2.64,2.49,2.54,2.54,18936219
2019-11-27,2.56,2.58,2.41,2.46,2.46,21556651
2019-11-28,2.48,2.48,2.32,2.37,2.37,19320817
2019-12-01,2.37,2.6,2.37,2.49,2.49,37151299
2019-12-02,2.49,2.58,2.45,2.49,2.49,29309537
2019-12-03,2.51,2.55,2.46,2.48,2.48,11941935
2019-12-04,2.48,2.48,2.35,2.37,2.37,15300156
2019-12-05,2.39,2.42,2.28,2.42,2.42,9730413
2019-12-08,2.43,2.49,2.41,2.43,2.43,11275900
2019-12-09,2.45,2.45,2.38,2.39,2.39,8228205
2019-12-10,2.41,2.58,2.38,2.52,2.52,35725528
2019-12-11,2.52,2.55,2.5,2.53,2.53,8952371
2019-12-12,2.54,2.54,2.47,2.49,2.49,7901029
2019-12-15,2.48,2.64,2.48,2.51,2.51,26155700
2019-12-16,2.52,2.56,2.5,2.52,2.52,10434429
2019-12-17,2.5,2.52,2.47,2.47,2.47,6146333
2019-12-18,2.47,2.52,2.47,2.49,2.49,5220242
2019-12-19,2.5,2.53,2.47,2.48,2.48,8938938
2019-12-22,2.49,2.51,2.47,2.49,2.49,4427348
2019-12-23,2.49,2.53,2.49,2.5,2.5,8290263
2019-12-24,2.51,2.58,2.49,2.49,2.49,23545437
2019-12-25,2.51,2.53,2.48,2.5,2.5,10449613
2019-12-26,2.52,2.56,2.5,2.5,2.5,14853595
2019-12-29,2.51,2.53,2.5,2.52,2.52,4116302
2019-12-30,2.53,2.54,2.5,2.54,2.54,7963371
2019-12-31,2.55,2.79,2.53,2.79,2.79,44944153
2020-01-01,2.86,2.9,2.71,2.72,2.72,47020633
2020-01-02,2.73,2.75,2.66,2.67,2.67,16922317
2020-01-05,2.56,2.71,2.56,2.64,2.64,24239520
2020-01-06,2.64,2.66,2.56,2.57,2.57,14572016
2020-01-07,2.58,2.61,2.52,2.54,2.54,7466482
2020-01-08,2.48,2.51,2.44,2.47,2.47,6985060
2020-01-09,2.53,2.58,2.51,2.53,2.53,7195594
2020-01-12,2.55,2.58,2.53,2.54,2.54,6434628
2020-01-13,2.54,2.59,2.54,2.56,2.56,9358349
2020-01-14,2.56,2.58,2.55,2.57,2.57,7156382
2020-01-15,2.58,2.58,2.53,2.53,2.53,5257041
2020-01-16,2.54,2.55,2.52,2.53,2.53,3532428
2020-01-19,2.54,2.55,2.51,2.52,2.52,3020545
2020-01-20,2.53,2.55,2.52,2.54,2.54,5089078
2020-01-21,2.54,2.62,2.53,2.6,2.6,17825278
2020-01-22,2.63,2.66,2.57,2.58,2.58,12605084
2020-01-23,2.58,2.58,2.55,2.55,2.55,4607041
2020-01-26,2.54,2.59,2.53,2.56,2.56,3848866
2020-01-27,2.58,2.62,2.54,2.54,2.54,8185209
2020-01-28,2.54,2.56,2.52,2.52,2.52,2409236
2020-01-29,2.54,2.54,2.51,2.51,2.51,2700180
2020-01-30,2.51,2.54,2.5,2.51,2.51,3224740
2020-02-02,2.49,2.51,2.47,2.5,2.5,2960426
2020-02-03,2.5,2.51,2.47,2.47,2.47,3356092
2020-02-04,2.48,2.49,2.47,2.48,2.48,2471578
2020-02-05,2.49,2.5,2.46,2.48,2.48,2977218
2020-02-06,2.47,2.53,2.45,2.47,2.47,5157900
2020-02-09,2.51,2.54,2.46,2.47,2.47,14544582
2020-02-10,2.48,2.48,2.43,2.45,2.45,5795365
2020-02-11,2.45,2.45,2.41,2.41,2.41,3650300
2020-02-12,2.41,2.44,2.38,2.41,2.41,7047686
2020-02-13,2.43,2.44,2.37,2.37,2.37,2951439
2020-02-16,2.37,2.37,2.37,2.37,2.37,0
2020-02-17,2.36,2.38,2.34,2.36,2.36,2413257
2020-02-18,2.37,2.46,2.37,2.38,2.38,9244355
2020-02-19,2.39,2.4,2.38,2.39,2.39,3122051
2020-02-20,2.39,2.4,2.38,2.38,2.38,3669882
2020-02-23,2.38,2.38,2.35,2.35,2.35,4465803
2020-02-24,2.35,2.35,2.2,2.22,2.22,10147175
2020-02-25,2.22,2.22,2.14,2.19,2.19,7940667
2020-02-26,2.16,2.18,2.13,2.16,2.16,5510003
2020-02-27,2.16,2.16,2.16,2.16,2.16,0
2020-03-01,1.99,2.0,1.88,1.9,1.9,9049384
2020-03-02,1.95,2.1,1.95,2.1,2.1,23543403
2020-03-03,2.11,2.17,2.08,2.11,2.11,27103218
2020-03-04,2.11,2.11,2.11,2.11,2.11,0
2020-03-05,2.11,2.15,2.06,2.08,2.08,13357820
2020-03-08,1.99,1.99,1.87,1.87,1.87,7733444
2020-03-09,1.7,1.75,1.69,1.69,1.69,11449823
2020-03-10,1.78,1.82,1.73,1.8,1.8,15713134
2020-03-11,1.82,1.95,1.76,1.76,1.76,25695847
2020-03-12,1.61,1.7,1.61,1.67,1.67,11209869
2020-03-15,1.75,1.75,1.64,1.64,1.64,6473792
2020-03-16,1.63,1.63,1.49,1.5,1.5,6114310
2020-03-17,1.51,1.62,1.48,1.56,1.56,20193553
2020-03-18,1.55,1.61,1.52,1.53,1.53,13256928
2020-03-19,1.53,1.57,1.51,1.54,1.54,11499157
2020-03-22,1.54,1.57,1.52,1.53,1.53,7886555
2020-03-23,1.51,1.58,1.5,1.53,1.53,11218903
2020-03-24,1.56,1.63,1.56,1.61,1.61,15692984
2020-03-25,1.66,1.77,1.63,1.64,1.64,43734592
2020-03-26,1.69,1.72,1.65,1.68,1.68,16418948
2020-03-29,1.65,1.7,1.63,1.68,1.68,12073051
2020-03-30,1.68,1.72,1.68,1.69,1.69,13035185
2020-03-31,1.7,1.74,1.7,1.72,1.72,11644605
2020-04-01,1.71,1.72,1.69,1.69,1.69,6438128
2020-04-02,1.71,1.83,1.71,1.74,1.74,26520905
2020-04-05,1.77,1.8,1.71,1.71,1.71,12335189
2020-04-06,1.73,1.76,1.7,1.76,1.76,8958568
2020-04-07,1.75,1.77,1.74,1.76,1.76,6546114
2020-04-08,1.78,1.93,1.75,1.85,1.85,50373509
2020-04-09,1.86,1.9,1.8,1.81,1.81,15702350
2020-04-12,1.81,1.83,1.78,1.8,1.8,6513619
2020-04-13,1.81,1.82,1.78,1.79,1.79,3664584
2020-04-14,1.8,1.89,1.79,1.86,1.86,15908673
2020-04-15,1.87,1.93,1.84,1.84,1.84,13141137
2020-04-16,1.84,1.86,1.82,1.83,1.83,5680284
2020-04-19,1.85,1.89,1.82,1.89,1.89,11550241
2020-04-20,1.88,2.01,1.87,1.96,1.96,42535484
2020-04-21,1.91,1.95,1.84,1.88,1.88,20501336
2020-04-22,1.86,1.91,1.86,1.91,1.91,11465716
