Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,21.0,21.24,20.64,20.85,19.13,256738
2019-05-12,20.7,20.7,20.1,20.13,18.47,398480
2019-05-13,19.92,20.34,19.8,19.8,18.17,451931
2019-05-14,19.8,20.1,19.02,19.2,17.62,1117625
2019-05-15,19.32,20.34,19.32,20.07,18.42,729238
2019-05-16,20.19,20.4,20.01,20.37,18.69,422160
2019-05-19,20.4,20.58,20.16,20.4,18.72,902828
2019-05-20,20.4,20.49,20.16,20.4,18.72,306485
2019-05-21,20.46,20.82,20.46,20.76,19.05,714198
2019-05-22,20.82,21.0,20.82,20.85,19.13,231196
2019-05-23,20.79,20.79,20.1,20.19,18.53,490388
2019-05-26,20.22,20.22,19.8,19.86,18.23,193398
2019-05-27,20.07,20.07,19.77,19.86,18.23,197055
2019-05-28,20.34,20.88,19.89,20.88,19.16,916626
2019-05-29,20.76,20.76,20.16,20.61,18.91,119956
2019-05-30,20.7,20.88,20.55,20.88,19.16,223378
2019-06-03,27.6,27.84,27.4,27.84,25.656069,167533
2019-06-04,27.84,27.84,27.84,27.84,25.656069,0
2019-06-05,27.84,27.84,27.84,27.84,25.656069,0
2019-06-06,27.84,27.84,27.84,27.84,25.656069,0
2019-06-09,21.0,21.69,21.0,21.42,19.66,1187723
2019-06-10,21.45,21.66,21.39,21.39,19.63,668650
2019-06-11,21.42,21.93,21.39,21.6,19.82,1474866
2019-06-12,21.72,21.96,21.24,21.78,19.99,849971
2019-06-13,21.81,22.02,21.3,21.6,19.82,871258
2019-06-16,21.6,21.6,21.3,21.42,19.66,364290
2019-06-17,21.36,21.51,21.24,21.3,19.55,643031
2019-06-18,21.24,21.36,21.09,21.24,19.49,531860
2019-06-19,21.24,21.3,21.09,21.12,19.38,207000
2019-06-20,21.12,21.12,20.64,20.82,19.11,635176
2019-06-23,21.0,21.27,20.73,20.97,19.24,324350
2019-06-24,21.0,21.09,20.67,20.79,19.08,339265
2019-06-25,20.82,20.94,20.61,20.76,19.05,200888
2019-06-26,20.76,20.76,20.58,20.64,18.94,387580
2019-06-27,20.67,20.7,20.49,20.52,18.83,501606
2019-06-30,20.64,20.76,20.52,20.61,18.91,2085235
2019-07-01,20.61,20.94,20.61,20.79,19.08,686385
2019-07-02,20.82,21.33,20.82,21.21,19.46,1714701
2019-07-03,21.21,21.3,21.0,21.21,19.46,334425
2019-07-04,21.24,21.27,21.0,21.12,19.38,610250
2019-07-07,21.06,21.09,20.82,21.03,19.3,334340
2019-07-08,21.0,21.87,20.85,21.84,20.04,925495
2019-07-09,21.84,23.13,21.84,23.07,21.17,2395633
2019-07-10,23.1,23.31,22.44,22.62,20.76,616351
2019-07-11,22.62,23.01,22.62,22.89,21.01,445745
2019-07-14,23.1,23.28,22.74,22.77,20.9,402265
2019-07-15,22.83,23.64,22.62,23.52,21.58,976240
2019-07-16,23.52,23.76,23.16,23.76,21.8,1194223
2019-07-17,23.7,23.7,23.04,23.22,21.31,1137970
2019-07-18,23.22,23.34,22.86,23.01,21.12,529088
2019-07-21,22.8,22.8,22.47,22.56,20.7,248091
2019-07-22,22.8,22.8,22.26,22.32,20.48,592213
2019-07-23,22.26,22.32,21.9,22.11,20.29,714008
2019-07-24,22.44,22.47,21.99,21.99,20.18,543706
2019-07-25,22.02,22.38,21.96,22.35,20.51,684288
2019-07-28,22.38,23.01,22.32,22.89,21.01,1148961
2019-07-29,22.89,23.01,22.68,22.68,20.81,374383
2019-07-30,22.62,22.86,22.59,22.68,20.81,311483
2019-07-31,22.74,23.64,22.74,23.22,21.31,2296060
2019-08-01,23.22,23.67,23.1,23.67,21.72,1296960
2019-08-04,23.79,24.36,23.67,24.36,22.36,2111330
2019-08-05,24.48,24.78,24.18,24.21,22.22,2131735
2019-08-06,23.7,24.84,23.4,24.63,22.6,1415620
2019-08-07,24.6,25.68,24.6,25.5,23.4,3108133
2019-08-08,25.5,26.94,25.02,25.5,23.4,2519201
2019-08-12,34.0,34.0,34.0,34.0,31.332838,0
2019-08-13,34.0,34.0,34.0,34.0,31.332838,0
2019-08-14,34.0,34.0,34.0,34.0,31.332838,0
2019-08-15,34.0,34.0,34.0,34.0,31.332838,0
2019-08-18,25.5,26.07,25.5,25.8,23.68,539850
2019-08-19,25.89,25.92,25.2,25.35,23.26,522038
2019-08-20,25.56,25.62,24.72,24.87,22.82,560163
2019-08-21,24.87,24.87,24.36,24.45,22.44,563693
2019-08-22,24.6,24.6,23.76,24.12,22.14,774091
2019-08-25,24.18,24.18,23.76,23.97,22.0,495930
2019-08-26,24.06,24.42,23.94,24.33,22.33,1037358
2019-08-27,24.45,25.14,23.82,25.14,23.07,2079190
2019-08-28,24.3,26.34,24.3,25.98,23.84,3421200
2019-08-29,26.1,27.09,25.74,27.06,24.83,4419830
2019-09-01,27.06,28.68,27.0,27.84,25.55,3701131
2019-09-02,27.84,28.11,26.88,27.21,24.97,1507695
2019-09-03,27.27,28.32,27.0,27.15,24.92,2398585
2019-09-04,27.24,27.69,26.88,27.48,25.22,1359118
2019-09-05,27.6,27.9,27.21,27.24,25.0,1670876
2019-09-08,27.39,27.99,27.12,27.9,25.6,1484155
2019-09-09,27.96,28.5,27.9,28.32,25.99,2208205
2019-09-10,28.44,28.5,27.96,28.08,25.77,932685
2019-09-11,27.96,28.02,27.42,28.02,25.71,856301
2019-09-12,28.05,29.25,27.66,27.84,25.55,1950720
2019-09-15,27.27,27.96,26.88,27.33,25.08,1494906
2019-09-16,27.48,27.78,26.88,27.24,25.0,1010046
2019-09-17,27.09,27.54,27.0,27.12,24.89,672211
2019-09-18,27.57,27.69,27.24,27.6,25.33,844086
2019-09-19,27.6,27.6,27.0,27.0,24.78,1187775
2019-09-22,27.06,27.57,27.06,27.33,25.08,454496
2019-09-24,27.48,28.53,27.42,28.35,26.02,2202140
2019-09-25,28.23,28.35,28.02,28.2,25.88,864120
2019-09-26,28.2,28.26,27.93,28.05,25.74,234371
2019-09-29,28.08,28.71,28.05,28.59,26.24,518238
2019-09-30,28.41,29.16,28.41,28.68,26.32,787505
2019-10-01,28.98,29.37,28.38,29.1,26.71,1155558
2019-10-02,31.98,31.98,31.98,31.98,29.35,4392598
2019-10-03,34.8,34.8,32.28,33.48,30.72,12802738
2019-10-06,33.78,33.78,32.76,33.12,30.39,2705993
2019-10-07,33.12,33.78,32.82,33.48,30.72,1205246
2019-10-08,33.24,33.48,32.16,32.4,29.73,1123423
2019-10-09,32.4,32.46,31.74,32.1,29.46,1060900
2019-10-10,32.4,33.0,32.4,32.58,29.9,756251
2019-10-13,32.4,32.52,31.8,32.46,29.79,549548
2019-10-14,32.28,33.0,32.1,32.1,29.46,561720
2019-10-15,32.4,32.58,32.04,32.4,29.73,358421
2019-10-16,32.22,32.64,31.8,31.98,29.35,371205
2019-10-17,32.28,32.58,31.8,32.04,29.4,366781
2019-10-20,32.46,32.7,31.98,32.16,29.51,527245
2019-10-21,32.16,33.84,32.1,33.6,30.83,1737696
2019-10-22,33.6,34.2,33.36,34.02,31.22,750451
