Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,1120.75,1127.5,1115.25,1117.75,986.78,8668800
2019-05-10,1107.5,1119.25,1099.0,1107.25,977.51,11477600
2019-05-13,1096.25,1108.5,1092.25,1103.5,974.2,5050400
2019-05-14,1080.0,1093.75,1072.0,1089.75,962.07,7967600
2019-05-15,1097.5,1097.5,1083.75,1095.25,966.92,5727200
2019-05-16,1092.25,1092.75,1075.75,1082.5,955.66,6613600
2019-05-17,1088.5,1088.75,1071.5,1079.0,952.57,6000800
2019-05-20,1084.5,1089.0,1074.0,1082.0,955.22,5012400
2019-05-21,1080.0,1089.0,1072.25,1089.0,961.4,5498000
2019-05-22,1091.25,1101.0,1082.25,1084.25,957.21,8132000
2019-05-23,1079.25,1083.25,1069.25,1073.25,947.5,6236400
2019-05-24,1062.0,1072.25,1054.0,1070.0,944.63,6434400
2019-05-27,1066.75,1085.5,1060.25,1080.0,953.46,7252400
2019-05-28,1075.25,1098.75,1070.75,1097.5,968.91,10192400
2019-05-29,1088.0,1089.5,1075.0,1084.25,957.21,8136000
2019-05-30,1082.25,1095.5,1078.75,1095.0,966.7,7082800
2019-05-31,1078.75,1078.75,1050.25,1050.5,927.41,10544800
2019-06-03,1021.5,1040.75,1020.25,1039.25,917.48,7717200
2019-06-04,1043.75,1070.25,1043.75,1070.25,944.85,8336000
2019-06-05,1078.75,1096.0,1078.75,1089.25,961.62,6350400
2019-06-06,1100.0,1102.5,1089.5,1092.5,964.49,4722800
2019-06-07,1093.5,1104.25,1089.5,1103.25,973.98,4055600
2019-06-10,1113.75,1119.5,1098.25,1107.25,977.51,6468800
2019-06-11,1113.25,1128.0,1108.5,1127.75,995.61,5259200
2019-06-12,1127.75,1127.75,1118.75,1124.0,992.3,4926800
2019-06-13,1118.0,1123.75,1102.75,1114.5,983.92,4982400
2019-06-14,1116.25,1126.25,1114.75,1118.75,987.67,5831200
2019-06-17,1113.75,1118.75,1109.0,1115.0,984.36,3612400
2019-06-18,1111.75,1121.25,1105.75,1109.0,979.06,3812000
2019-06-19,1118.5,1127.5,1114.5,1124.0,992.3,5408400
2019-06-20,1130.25,1130.25,1116.0,1118.25,987.23,3940400
2019-06-21,1120.0,1124.5,1112.0,1117.0,986.12,6277600
2019-06-24,1119.25,1128.0,1110.75,1125.25,993.41,3724800
2019-06-25,1125.5,1125.5,1110.25,1116.25,985.46,3750800
2019-06-26,1114.0,1121.25,1113.25,1117.0,986.12,3180400
2019-06-27,1123.25,1142.5,1123.25,1139.75,1006.21,5658800
2019-06-28,1140.0,1140.0,1125.25,1133.25,1000.47,5219600
2019-07-01,1145.5,1161.0,1134.0,1160.5,1024.53,5451200
2019-07-02,1175.0,1175.75,1164.25,1171.25,1034.02,5816400
2019-07-03,1160.0,1160.0,1135.0,1155.25,1019.89,5911600
2019-07-04,1157.5,1160.5,1145.0,1158.0,1022.32,3610800
2019-07-05,1160.0,1170.25,1157.0,1163.5,1027.17,3678400
2019-07-08,1151.25,1153.0,1141.0,1141.5,1007.75,5236000
2019-07-09,1154.25,1157.0,1134.5,1144.5,1010.4,3958000
2019-07-10,1141.75,1144.25,1131.0,1141.0,1007.31,4832800
2019-07-11,1145.25,1152.0,1137.75,1150.5,1015.7,4467200
2019-07-12,1158.25,1158.5,1143.5,1147.25,1012.83,4644800
2019-07-15,4584.0,4698.0,4568.0,4651.0,4245.82,2309800
2019-07-16,1146.0,1174.5,1142.0,1162.75,1026.51,9239200
2019-07-17,1158.0,1161.75,1144.0,1155.0,1019.67,5162000
2019-07-18,1170.75,1173.25,1141.0,1144.0,1009.96,7782800
2019-07-19,1148.25,1182.0,1142.25,1181.0,1042.62,7845200
2019-07-22,1185.5,1201.0,1185.25,1198.25,1057.85,9173600
2019-07-23,1195.5,1213.75,1190.75,1208.25,1066.68,7610800
2019-07-24,1237.5,1245.5,1229.25,1232.5,1088.09,9668400
2019-07-25,1232.75,1237.5,1217.5,1223.0,1079.7,6458400
2019-07-26,1215.0,1218.0,1189.25,1200.25,1059.62,6645600
2019-07-29,1192.75,1196.25,1178.25,1182.5,1043.95,5372400
2019-07-30,1191.75,1202.0,1189.75,1200.0,1059.4,4515600
2019-07-31,1182.5,1197.0,1142.5,1159.5,1023.64,18701200
2019-08-01,1165.0,1218.25,1164.75,1201.5,1060.72,12263200
2019-08-02,1167.25,1176.75,1141.25,1150.0,1015.26,11192000
2019-08-05,1137.0,1143.0,1112.75,1135.0,1002.01,8520400
2019-08-06,1089.5,1125.75,1083.5,1123.0,991.42,7828000
2019-08-07,1110.75,1120.75,1100.75,1111.5,981.27,6929600
2019-08-08,1104.5,1125.5,1102.75,1113.5,983.03,4950400
2019-08-09,1114.0,1117.75,1104.25,1113.25,982.81,5156400
2019-08-12,4384.0,4401.0,4338.0,4388.0,4005.73,1325900
2019-08-13,1096.0,1100.25,1084.5,1097.0,968.47,5303600
2019-08-14,1105.0,1113.0,1086.75,1089.25,961.62,6710000
2019-08-15,1071.0,1072.75,1060.75,1071.75,946.17,6104000
2019-08-16,1064.75,1071.75,1059.25,1066.25,941.32,4154800
2019-08-19,1074.25,1077.25,1060.75,1064.25,939.55,4443600
2019-08-20,1066.25,1069.5,1062.75,1068.0,942.86,4389600
2019-08-21,1066.0,1083.75,1060.0,1077.25,951.03,5821600
2019-08-22,1085.75,1098.75,1080.5,1096.5,968.02,5736400
2019-08-23,1097.75,1106.75,1092.75,1102.25,973.1,4385600
2019-08-26,1075.0,1099.5,1073.75,1096.25,967.8,5121600
2019-08-27,1109.0,1115.75,1101.0,1104.0,974.65,4468800
2019-08-28,1103.5,1104.25,1088.5,1096.5,968.02,4928400
2019-08-29,1097.75,1102.0,1090.25,1096.75,968.25,3350400
2019-08-30,1111.0,1115.75,1103.0,1114.5,983.92,5467600
2019-09-02,1110.5,1114.75,1107.75,1109.75,979.72,2717200
2019-09-03,1110.5,1123.5,1110.0,1119.75,988.55,3003600
2019-09-04,1112.0,1121.0,1109.5,1117.75,986.78,3160400
2019-09-05,1130.75,1152.25,1130.25,1144.25,1010.18,7212000
2019-09-06,1156.0,1162.0,1146.0,1149.0,1014.37,5348800
2019-09-09,1151.25,1151.75,1139.25,1149.0,1014.37,4510400
2019-09-10,1156.0,1165.0,1154.5,1164.75,1028.28,5653600
2019-09-11,1175.0,1205.5,1172.0,1205.5,1064.25,10394800
2019-09-12,1208.75,1222.0,1202.75,1215.5,1073.08,7190400
2019-09-13,1225.5,1226.75,1210.0,1214.5,1072.2,10405200
2019-09-16,4838.0,4854.0,4763.0,4831.0,4410.14,1618200
2019-09-17,1209.5,1213.5,1190.75,1207.75,1066.24,6472800
2019-09-18,1212.0,1218.0,1200.75,1213.25,1071.09,4703200
2019-09-19,1218.75,1236.5,1213.5,1213.5,1071.32,6996400
2019-09-20,1217.75,1224.25,1205.0,1207.0,1065.58,6009600
2019-09-23,4866.0,4896.0,4831.0,4838.0,4416.53,1518400
2019-09-24,1216.5,1224.0,1207.75,1209.5,1067.78,6073600
2019-09-25,1208.25,1208.5,1189.5,1203.75,1062.71,4541600
2019-09-26,1221.0,1224.5,1209.75,1214.25,1071.98,5346000
2019-09-27,1196.5,1206.75,1183.0,1195.5,1070.86,5748400
2019-09-30,1193.5,1204.75,1182.0,1187.25,1063.47,6392000
2019-10-01,1191.75,1214.0,1191.25,1205.25,1079.59,4545600
2019-10-02,1182.5,1186.5,1174.25,1182.5,1059.21,5840800
2019-10-03,1154.25,1164.75,1147.0,1159.0,1038.16,6075600
2019-10-04,1159.0,1164.75,1150.0,1164.5,1043.09,3918000
2019-10-07,1162.5,1170.0,1142.5,1144.5,1025.18,5545200
