Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,2.22,2.23,2.2,2.21,1.17,397220
2019-05-08,2.2,2.2,2.17,2.2,1.17,379270
2019-05-09,2.2,2.21,2.2,2.21,1.17,114520
2019-05-13,2.17,2.17,2.1,2.1,1.11,527860
2019-05-14,2.1,2.15,2.09,2.13,1.13,662745
2019-05-15,2.13,2.15,2.13,2.14,1.13,468800
2019-05-16,2.14,2.18,2.14,2.18,1.15,389690
2019-05-20,2.12,2.14,2.1,2.14,1.13,401625
2019-05-21,2.15,2.15,2.14,2.14,1.13,85495
2019-05-22,2.16,2.18,2.14,2.14,1.13,218015
2019-05-23,2.16,2.16,2.16,2.16,1.14,29815
2019-05-27,2.11,2.15,2.11,2.15,1.14,204110
2019-05-28,2.14,2.14,2.14,2.14,1.13,90680
2019-05-29,2.15,2.16,2.15,2.16,1.14,107645
2019-05-30,2.16,2.2,2.16,2.2,1.16,248575
2019-06-03,2.16,2.2,2.16,2.2,1.16,248575
2019-06-04,2.2,2.2,2.2,2.2,1.16,0
2019-06-05,2.2,2.2,2.2,2.2,1.16,0
2019-06-06,2.2,2.2,2.2,2.2,1.16,0
2019-06-10,2.19,2.24,2.19,2.2,1.16,716005
2019-06-11,2.2,2.22,2.2,2.2,1.17,354250
2019-06-12,2.22,2.22,2.2,2.2,1.17,489385
2019-06-13,2.19,2.24,2.18,2.18,1.15,1142110
2019-06-17,2.18,2.24,2.18,2.22,1.18,567375
2019-06-18,2.21,2.23,2.21,2.23,1.18,321840
2019-06-19,2.24,2.24,2.23,2.24,1.19,241050
2019-06-20,2.22,2.22,2.2,2.22,1.17,337755
2019-06-24,2.18,2.19,2.18,2.19,1.16,204215
2019-06-25,2.18,2.19,2.18,2.19,1.16,102715
2019-06-26,2.21,2.27,2.21,2.24,1.18,2263180
2019-06-27,2.24,2.25,2.23,2.24,1.19,435290
2019-07-01,2.24,2.24,2.24,2.24,1.19,107830
2019-07-02,2.24,2.25,2.24,2.24,1.19,181950
2019-07-03,2.24,2.24,2.23,2.23,1.18,152820
2019-07-04,2.23,2.24,2.23,2.24,1.18,157360
2019-07-08,2.22,2.23,2.22,2.22,1.18,113020
2019-07-09,2.22,2.22,2.22,2.22,1.18,123985
2019-07-10,2.23,2.25,2.23,2.24,1.19,616990
2019-07-11,2.25,2.28,2.24,2.26,1.2,1379820
2019-07-15,2.26,2.28,2.25,2.28,1.2,515540
2019-07-16,2.29,2.3,2.26,2.27,1.2,741540
2019-07-17,2.27,2.3,2.26,2.3,1.22,694160
2019-07-18,2.29,2.3,2.28,2.28,1.21,437390
2019-07-22,2.25,2.33,2.25,2.32,1.23,1057000
2019-07-23,2.29,2.29,2.27,2.27,1.2,230370
2019-07-24,2.26,2.31,2.26,2.31,1.22,580155
2019-07-25,2.31,2.31,2.29,2.31,1.22,422375
2019-07-29,2.3,2.32,2.28,2.28,1.21,175070
2019-07-30,2.28,2.3,2.28,2.3,1.22,247235
2019-07-31,2.3,2.34,2.3,2.34,1.24,820155
2019-08-01,2.34,2.34,2.3,2.3,1.22,355410
2019-08-05,2.32,2.33,2.3,2.31,1.22,457260
2019-08-06,2.28,2.3,2.26,2.3,1.22,221450
2019-08-07,2.29,2.32,2.29,2.31,1.22,415930
2019-08-08,2.32,2.32,2.3,2.3,1.22,608640
2019-08-12,2.3,2.3,2.3,2.3,1.22,0
2019-08-13,2.3,2.3,2.3,2.3,1.22,0
2019-08-14,2.3,2.3,2.3,2.3,1.22,0
2019-08-15,2.3,2.3,2.3,2.3,1.22,0
2019-08-19,2.25,2.27,2.25,2.27,1.45,300740
2019-08-20,2.24,2.24,2.2,2.22,1.42,731580
2019-08-21,2.22,2.23,2.22,2.22,1.42,361220
2019-08-22,2.21,2.22,2.2,2.22,1.42,609670
2019-08-26,2.2,2.24,2.2,2.24,1.43,207745
2019-08-27,2.24,2.24,2.2,2.22,1.42,219390
2019-08-28,2.2,2.22,2.2,2.21,1.41,125610
2019-08-29,2.21,2.22,2.2,2.2,1.41,154025
2019-09-02,2.2,2.22,2.2,2.22,1.42,103770
2019-09-03,2.22,2.22,2.21,2.21,1.41,90805
2019-09-04,2.2,2.23,2.2,2.23,1.43,158450
2019-09-05,2.23,2.26,2.2,2.2,1.41,601690
2019-09-09,2.21,2.22,2.21,2.22,1.42,111760
2019-09-10,2.22,2.22,2.2,2.2,1.41,241640
2019-09-11,2.2,2.2,2.19,2.19,1.4,155355
2019-09-12,2.19,2.2,2.16,2.16,1.38,416555
2019-09-16,2.16,2.16,2.16,2.16,1.38,110470
2019-09-17,2.17,2.17,2.14,2.14,1.37,232790
2019-09-18,2.16,2.16,2.16,2.16,1.38,185505
2019-09-19,2.17,2.17,2.16,2.16,1.38,100440
2019-09-24,2.18,2.2,2.18,2.2,1.41,158705
2019-09-25,2.21,2.26,2.21,2.23,1.43,1313050
2019-09-26,2.23,2.24,2.22,2.24,1.44,532920
2019-09-30,2.26,2.26,2.23,2.24,1.44,438165
2019-10-01,2.24,2.25,2.22,2.22,1.42,654415
2019-10-02,2.22,2.23,2.22,2.22,1.43,858045
2019-10-03,2.22,2.22,2.21,2.21,1.42,169405
2019-10-07,2.22,2.23,2.21,2.21,1.42,489810
2019-10-08,2.21,2.21,2.18,2.18,1.4,304035
2019-10-09,2.2,2.21,2.18,2.18,1.4,179610
2019-10-10,2.18,2.18,2.18,2.18,1.4,74810
2019-10-14,2.16,2.16,2.14,2.14,1.37,152230
2019-10-15,2.15,2.15,2.15,2.15,1.38,43240
2019-10-16,2.15,2.17,2.14,2.16,1.38,157805
2019-10-17,2.18,2.18,2.18,2.18,1.39,52770
2019-10-21,2.2,2.21,2.2,2.2,1.41,298920
2019-10-22,2.19,2.21,2.19,2.2,1.41,185905
2019-10-23,2.2,2.2,2.19,2.2,1.41,450825
2019-10-24,2.2,2.2,2.2,2.2,1.41,102870
2019-10-28,2.19,2.19,2.18,2.19,1.4,257245
2019-10-29,2.16,2.17,2.16,2.16,1.38,269075
2019-10-30,2.16,2.16,2.14,2.14,1.37,307685
2019-10-31,2.14,2.15,2.14,2.15,1.38,628920
2019-11-04,2.14,2.16,2.13,2.13,1.37,520125
2019-11-05,2.14,2.14,2.14,2.14,1.37,393290
2019-11-06,2.13,2.13,2.13,2.13,1.37,110355
2019-11-07,2.14,2.14,2.14,2.14,1.37,452855
2019-11-11,2.14,2.16,2.13,2.15,1.38,341935
2019-11-12,2.14,2.14,2.12,2.12,1.36,1146385
2019-11-13,2.12,2.12,2.1,2.1,1.35,513765
2019-11-14,2.1,2.11,2.1,2.1,1.35,138615
2019-11-18,2.09,2.11,2.08,2.11,1.35,338240
2019-11-19,2.11,2.12,2.1,2.11,1.35,175840
2019-11-20,2.1,2.13,2.1,2.13,1.36,358930
2019-11-21,2.13,2.13,2.1,2.1,1.34,202320
2019-11-25,2.09,2.1,2.09,2.1,1.35,118710
2019-11-26,2.1,2.1,2.08,2.08,1.34,258535
2019-11-27,2.1,2.1,2.1,2.1,1.35,61140
2019-11-28,2.12,2.12,2.1,2.1,1.35,288870
2019-12-02,2.1,2.1,2.08,2.09,1.34,91180
