Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,3.89,3.89,3.77,3.77,3.774014,1469393
2019-05-08,3.78,3.8,3.74,3.76,3.764299,538096
2019-05-09,3.76,3.76,3.65,3.66,3.657442,937930
2019-05-13,3.45,3.46,3.37,3.37,3.370869,650861
2019-05-14,3.28,3.45,3.25,3.3,3.302869,1146558
2019-05-15,3.42,3.42,3.39,3.39,3.390298,464868
2019-05-16,3.38,3.42,3.38,3.42,3.419441,449888
2019-05-20,3.28,3.3,3.18,3.21,3.205726,540855
2019-05-21,3.25,3.3,3.24,3.28,3.278583,762997
2019-05-22,3.33,3.33,3.26,3.27,3.273726,567817
2019-05-23,3.27,3.3,3.23,3.23,3.234869,325490
2019-05-27,3.18,3.18,3.13,3.17,3.166869,496746
2019-05-28,3.18,3.18,3.14,3.14,3.142583,458807
2019-05-29,3.16,3.18,3.16,3.16,3.162011,457662
2019-05-30,3.18,3.23,3.16,3.16,3.162011,870084
2019-06-03,3.18,3.23,3.16,3.16,3.162011,870084
2019-06-04,3.16,3.16,3.16,3.16,3.162011,0
2019-06-05,3.16,3.16,3.16,3.16,3.162011,0
2019-06-06,3.16,3.16,3.16,3.16,3.162011,0
2019-06-10,3.3,3.34,3.29,3.29,3.288298,1073182
2019-06-11,3.28,3.39,3.28,3.39,3.390298,1151997
2019-06-12,3.4,3.48,3.4,3.43,3.429155,1567788
2019-06-13,3.4,3.42,3.38,3.38,3.375727,1291186
2019-06-17,3.39,3.44,3.39,3.42,3.424298,990887
2019-06-18,3.42,3.45,3.4,3.43,3.434012,697506
2019-06-19,3.44,3.57,3.42,3.47,3.468013,2367053
2019-06-20,3.45,3.52,3.4,3.47,3.468013,2620011
2019-06-24,3.41,3.41,3.38,3.38,3.375727,393209
2019-06-25,3.4,3.41,3.37,3.41,3.414584,368684
2019-06-26,3.4,3.43,3.4,3.42,3.424298,516598
2019-06-27,3.42,3.44,3.4,3.41,3.414584,580413
2019-07-01,3.42,3.42,3.4,3.42,3.419441,547752
2019-07-02,3.42,3.42,3.4,3.4,3.400012,355615
2019-07-03,3.41,3.41,3.4,3.4,3.400012,140707
2019-07-04,3.41,3.41,3.37,3.37,3.370869,375099
2019-07-08,3.35,3.37,3.35,3.37,3.366012,289893
2019-07-09,3.37,3.42,3.36,3.42,3.424298,539212
2019-07-10,3.41,3.41,3.39,3.41,3.409727,530972
2019-07-11,3.42,3.47,3.4,3.46,3.458298,1226737
2019-07-15,3.45,3.47,3.45,3.47,3.47287,449546
2019-07-16,3.47,3.61,3.47,3.58,3.584584,3149786
2019-07-17,3.58,3.69,3.54,3.67,3.667156,3401217
2019-07-18,3.68,3.68,3.6,3.62,3.623442,1532269
2019-07-22,3.56,3.56,3.51,3.56,3.560299,458568
2019-07-23,3.56,3.56,3.52,3.52,3.521441,269956
2019-07-24,3.47,3.52,3.47,3.48,3.477727,247580
2019-07-25,3.46,3.49,3.46,3.49,3.487441,148510
2019-07-29,3.53,3.62,3.52,3.54,3.536013,979160
