Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,59.02,59.52,58.05,58.71,58.71,31028000
2019-05-08,58.6,59.02,58.29,58.31,58.31,26186000
2019-05-09,57.95,58.48,57.54,58.12,58.12,23714000
2019-05-10,58.18,58.63,57.13,58.21,58.21,26290000
2019-05-13,57.1,57.4,56.11,56.6,56.6,37212000
2019-05-14,56.86,57.02,55.98,56.02,56.02,36732000
2019-05-15,55.89,58.57,55.83,58.21,58.21,45786000
2019-05-16,58.23,59.41,58.14,58.95,58.95,30628000
2019-05-17,58.42,59.01,58.0,58.12,58.12,24172000
2019-05-20,57.22,57.34,56.57,56.94,56.94,27066000
2019-05-21,57.42,57.64,56.9,57.48,57.48,23196000
2019-05-22,57.34,57.93,57.29,57.57,57.57,18290000
2019-05-23,57.03,57.3,56.46,57.04,57.04,23978000
2019-05-24,57.37,57.49,56.58,56.67,56.67,22240000
2019-05-28,56.7,57.58,56.66,56.71,56.71,27300000
2019-05-29,56.38,56.46,55.41,55.82,55.82,30764000
2019-05-30,55.78,56.16,55.61,55.9,55.9,19038000
2019-05-31,55.06,55.48,55.01,55.18,55.18,30156000
2019-06-03,53.28,53.28,51.25,51.81,51.81,102612000
2019-06-04,52.15,52.8,51.68,52.65,52.65,56670000
2019-06-05,52.58,52.68,51.52,52.11,52.11,43368000
2019-06-06,52.25,52.37,51.69,52.22,52.22,34064000
2019-06-07,52.53,53.55,52.42,53.3,53.3,36048000
2019-06-10,53.65,54.63,53.62,54.02,54.02,29284000
2019-06-11,54.7,55.1,53.88,53.94,53.94,28734000
2019-06-12,53.9,54.05,53.38,53.85,53.85,21220000
2019-06-13,54.18,54.71,54.01,54.44,54.44,21154000
2019-06-14,54.32,54.63,54.01,54.27,54.27,22230000
2019-06-17,54.31,54.96,54.31,54.63,54.63,18832000
2019-06-18,55.48,55.82,54.95,55.18,55.18,27734000
2019-06-19,55.28,55.35,54.67,55.12,55.12,26776000
2019-06-20,56.0,56.01,55.24,55.57,55.57,25240000
2019-06-21,55.46,56.21,55.4,56.09,56.09,38952000
2019-06-24,55.98,56.1,55.55,55.78,55.78,27912000
2019-06-25,55.63,55.72,54.19,54.32,54.32,30938000
2019-06-26,54.33,54.65,53.61,53.99,53.99,36218000
2019-06-27,54.2,54.36,53.76,53.8,53.8,20086000
2019-06-28,53.82,54.05,53.67,54.05,54.05,33864000
2019-07-01,54.9,55.38,54.69,54.9,54.9,28726000
2019-07-02,55.11,55.59,54.91,55.56,55.56,19832000
2019-07-03,55.87,56.34,55.69,56.08,56.08,15340000
2019-07-05,55.89,56.64,55.81,56.58,56.58,25286000
2019-07-08,56.26,56.3,55.56,55.82,55.82,24728000
2019-07-09,55.59,56.4,55.36,56.24,56.24,26608000
