Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,847.0,850.83,833.5,840.5,756.97,9558909
2019-05-10,840.17,851.0,829.5,838.33,755.02,11386511
2019-05-13,838.33,859.17,833.0,833.83,750.97,10356010
2019-05-14,825.33,839.67,824.67,839.5,756.07,10426510
2019-05-15,847.17,858.67,839.83,848.33,764.02,17569217
2019-05-16,847.0,851.5,833.33,850.17,765.68,10431610
2019-05-17,855.33,861.33,849.83,861.0,775.43,9932109
2019-05-20,861.0,886.83,861.0,880.0,792.54,11388311
2019-05-21,882.0,896.0,880.0,894.67,805.75,10833010
2019-05-22,893.83,899.67,886.83,895.17,806.2,11144111
2019-05-23,893.0,897.5,884.83,889.17,800.8,7125307
2019-05-24,882.0,897.83,878.83,895.67,806.65,7571407
2019-05-27,900.0,908.17,898.17,907.67,817.46,6855006
2019-05-28,906.17,916.33,905.5,909.67,819.26,11247611
2019-05-29,906.83,907.67,897.83,903.33,813.56,9193209
2019-05-30,896.33,897.17,876.5,881.67,794.05,9068709
2019-05-31,876.67,887.33,870.5,877.17,789.99,11621411
2019-06-03,864.67,891.67,863.67,888.33,800.05,7700707
2019-06-04,888.0,889.67,879.67,884.67,796.75,8453708
2019-06-05,897.17,905.33,896.17,904.5,814.61,10126210
2019-06-06,904.0,906.83,896.0,906.17,816.11,6897606
2019-06-07,909.67,911.83,905.0,908.83,818.51,6992106
2019-06-10,912.17,917.67,909.5,915.17,824.22,8053208
2019-06-11,909.83,912.33,906.33,909.17,818.81,8429408
2019-06-12,905.67,911.0,885.67,885.67,797.65,13646413
2019-06-13,883.0,885.33,874.5,881.33,793.75,9210909
2019-06-14,877.17,889.33,874.83,884.5,796.6,11840411
2019-06-17,878.0,888.83,878.0,883.33,795.55,7026007
2019-06-18,885.33,894.67,880.67,883.33,795.55,5906105
2019-06-19,892.5,896.0,887.5,890.83,802.3,7341307
2019-06-20,898.33,911.0,896.17,900.0,810.56,8211308
2019-06-21,898.17,898.17,876.5,883.17,795.4,20229620
2019-06-24,878.5,883.67,867.5,876.0,788.94,6891606
2019-06-25,879.83,884.83,876.33,879.33,791.94,5103605
2019-06-26,872.0,875.0,864.0,874.33,787.44,7044607
2019-06-27,874.17,881.0,866.17,880.0,792.54,8055308
2019-06-28,877.0,882.17,870.0,870.83,784.29,9124509
2019-07-01,885.33,885.33,874.33,880.33,792.84,7152607
2019-07-02,881.5,884.0,871.83,872.83,786.09,7291507
2019-07-03,865.67,876.67,859.67,876.67,789.54,8630108
2019-07-04,882.67,886.33,878.0,878.67,791.34,5783105
2019-07-05,877.17,881.17,875.0,880.67,793.14,6901806
2019-07-08,872.83,880.17,868.33,872.83,786.09,7318207
2019-07-09,873.17,880.67,870.67,874.67,787.74,6039006
2019-07-10,870.17,873.83,863.83,868.0,781.74,6683106
2019-07-11,871.0,878.0,865.0,870.5,783.99,6508506
2019-07-12,875.33,877.17,862.17,863.33,777.53,6752406
2019-07-16,857.67,859.17,842.83,847.67,763.42,7949707
2019-07-17,841.83,848.67,839.67,844.0,760.12,7788607
2019-07-18,841.67,843.33,833.5,834.5,751.57,9141909
2019-07-19,834.67,846.5,830.17,843.67,759.82,6281106
2019-07-22,839.0,842.33,832.67,836.83,753.67,7870207
2019-07-23,834.17,837.67,825.67,831.5,748.86,6909606
2019-07-24,836.17,836.67,821.83,827.17,744.96,8304908
2019-07-25,831.83,834.17,826.0,830.5,747.96,6850506
2019-07-26,828.0,831.33,825.17,830.33,747.81,5047805
2019-07-29,832.5,838.0,832.0,836.17,753.07,5599505
2019-07-30,838.0,842.33,832.33,837.67,754.42,7636807
2019-07-31,830.33,834.17,823.83,823.83,741.96,10894210
2019-08-01,821.83,826.5,813.17,818.83,737.46,7560307
2019-08-02,811.33,817.67,808.0,813.17,732.35,10817710
2019-08-05,803.67,811.5,774.5,784.0,706.09,14370614
2019-08-06,765.67,776.67,757.0,773.0,696.18,10693510
2019-08-07,770.33,786.33,770.33,771.17,694.53,11642411
2019-08-08,765.83,769.83,758.33,766.17,690.02,9710409
2019-08-09,768.0,776.17,760.5,769.17,692.73,8880908
2019-08-13,762.0,768.33,758.5,760.17,684.62,14127314
2019-08-14,771.67,772.83,757.67,767.5,691.22,11853911
2019-08-15,757.0,763.5,754.5,757.33,682.07,9120909
2019-08-16,764.0,783.0,760.5,779.33,701.88,14187014
2019-08-19,793.83,804.5,790.0,802.67,722.9,13778113
2019-08-20,813.33,817.67,808.67,816.5,735.36,10171210
2019-08-21,810.0,819.83,808.5,818.5,737.16,9028809
2019-08-22,823.33,828.17,816.67,823.17,741.36,8892608
2019-08-23,825.0,829.83,821.0,826.0,743.91,6927606
2019-08-26,810.0,829.17,805.83,826.83,744.66,9624609
2019-08-27,828.33,830.5,823.33,824.17,742.26,11720411
2019-08-28,838.33,844.83,837.0,842.67,758.92,14361014
2019-08-29,841.0,845.33,833.5,844.33,760.42,11882711
2019-08-30,844.83,853.0,843.0,848.67,764.33,11045411
2019-09-02,849.0,855.0,847.17,848.67,764.33,6578406
2019-09-03,848.5,854.5,847.17,852.17,767.48,8065208
2019-09-04,849.17,852.67,842.33,850.0,765.53,5798405
2019-09-05,857.17,866.67,855.5,860.67,775.13,9168009
2019-09-06,861.0,862.5,851.33,858.33,773.03,9121509
2019-09-09,854.67,857.83,852.0,854.17,769.28,8186708
2019-09-10,854.33,854.33,835.0,837.17,753.97,13272313
2019-09-11,830.0,831.5,818.33,823.67,741.81,16697116
2019-09-12,821.33,829.17,819.5,823.67,741.81,15082215
2019-09-13,833.17,862.5,829.5,862.17,776.48,20791520
2019-09-17,868.67,901.17,868.67,900.17,810.71,22815622
2019-09-18,896.17,904.83,884.67,903.17,813.41,17055617
2019-09-19,916.67,924.0,898.83,913.5,822.72,18377718
2019-09-20,920.0,923.83,903.67,905.17,815.21,17496617
2019-09-24,898.83,904.5,888.17,891.67,803.05,15908715
2019-09-25,888.83,903.33,880.83,901.17,811.61,10066810
2019-09-26,896.83,906.67,893.33,898.17,808.91,12504612
2019-09-27,904.33,907.33,885.67,894.67,812.39,10916410
2019-09-30,889.33,897.0,886.83,893.0,810.87,9367509
2019-10-01,893.0,896.5,883.33,887.67,806.03,8513708
2019-10-02,884.0,887.5,874.33,883.33,802.1,9942009
2019-10-03,862.0,880.17,861.17,880.17,799.22,7955107
2019-10-04,879.0,893.0,870.0,892.0,809.97,8440508
2019-10-07,893.5,897.5,885.17,889.17,807.39,6473706
2019-10-08,891.67,894.67,884.83,885.67,804.21,7629007
2019-10-09,875.0,884.5,872.83,883.17,801.94,7227007
2019-10-10,874.33,885.67,870.5,881.17,800.13,5987705
2019-10-11,883.0,891.5,876.17,887.83,806.18,8121008
2019-10-15,903.67,914.67,901.5,912.83,828.88,11150411
2019-10-16,921.17,923.67,907.0,912.17,828.28,11997911
2019-10-17,915.0,915.83,894.17,895.83,813.45,9435309
2019-10-18,897.83,911.5,897.83,902.17,819.2,7942207
2019-10-21,903.33,909.0,894.33,908.5,824.95,4798204
2019-10-23,910.0,912.83,898.33,911.0,827.22,7437307
2019-10-24,912.83,913.33,904.67,906.67,823.28,5583605
2019-10-25,913.17,914.83,904.0,909.5,825.86,7005907
2019-10-28,904.33,906.67,897.17,905.17,821.92,6808206
2019-10-29,912.5,920.33,908.17,918.0,833.57,9199509
2019-10-30,920.0,920.17,905.0,907.67,824.19,17049317
2019-10-31,914.83,929.5,910.5,927.0,841.75,12380712
2019-11-01,925.0,933.33,918.33,931.5,845.83,6579306
2019-11-05,930.17,949.17,924.17,945.67,858.7,13703113
2019-11-06,951.17,951.17,935.17,942.33,855.67,9465909
