Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,974.67,1030.0,956.0,1001.0,819.57,39072339
2019-05-10,966.67,981.0,942.0,948.0,776.18,58531858
2019-05-13,950.0,958.0,944.83,951.83,779.32,25118425
2019-05-14,939.33,967.33,937.17,964.0,789.28,23413223
2019-05-15,964.17,969.17,955.17,966.0,790.92,17048117
2019-05-16,961.33,965.5,955.5,964.67,789.83,13812013
2019-05-17,967.5,981.83,963.0,978.0,800.74,12157812
2019-05-20,973.33,980.67,971.0,977.67,800.47,9001809
2019-05-21,971.33,972.5,952.5,954.0,781.09,18754518
2019-05-22,954.0,962.17,948.0,959.67,785.73,13543813
2019-05-23,950.0,954.5,944.5,946.33,774.82,13654213
2019-05-24,933.17,951.5,924.33,950.33,778.09,15899415
2019-05-27,950.17,961.67,950.0,957.0,783.55,8218208
2019-05-28,957.33,964.5,951.67,951.67,779.18,12578412
2019-05-29,943.5,948.83,936.17,947.67,775.91,15142515
2019-05-30,947.33,957.67,945.0,955.33,782.18,12647712
2019-05-31,947.83,953.5,943.0,944.33,773.18,14686514
2019-06-03,932.0,948.0,930.67,946.67,775.09,12732612
2019-06-04,948.17,955.0,946.33,952.33,779.73,14261114
2019-06-05,963.5,971.83,960.33,969.33,793.65,13154713
2019-06-06,968.33,971.0,959.5,959.5,785.6,10555510
2019-06-07,963.33,968.67,960.67,965.0,790.1,8791208
2019-06-10,966.5,971.67,961.67,969.0,793.37,11971811
2019-06-11,965.33,970.33,963.67,969.83,794.06,11000411
2019-06-12,964.67,971.67,962.83,968.0,792.56,10397410
2019-06-13,963.67,964.67,949.5,955.33,782.18,14109614
2019-06-14,955.67,965.5,955.67,959.67,785.73,12396912
2019-06-17,953.17,962.33,953.0,959.0,785.19,9436209
2019-06-18,959.0,959.33,947.0,949.17,777.14,12551712
2019-06-19,961.67,969.83,955.67,967.67,792.28,15789015
2019-06-20,962.0,966.33,957.0,962.33,787.92,11604311
2019-06-21,963.33,971.5,961.33,963.83,789.14,19598119
2019-06-24,959.5,968.0,958.0,961.5,787.23,7697407
2019-06-25,960.67,961.0,951.83,953.33,780.55,10867210
2019-06-26,950.33,956.17,947.5,949.67,777.55,9453309
2019-06-27,946.67,958.67,944.83,955.17,782.05,8570708
2019-06-28,951.17,952.83,941.33,946.67,775.09,14042714
2019-07-01,960.83,971.0,958.67,970.17,794.33,17513117
2019-07-02,971.17,987.33,969.5,983.5,805.25,15130215
2019-07-03,975.33,975.83,965.67,970.83,794.88,13819513
2019-07-04,974.5,980.67,973.33,979.33,801.84,8392808
2019-07-05,975.0,985.5,973.83,984.0,805.66,9767109
2019-07-08,984.0,989.17,979.67,980.33,802.65,13126213
2019-07-09,981.67,987.5,979.0,980.33,802.65,10869910
2019-07-10,977.67,980.5,974.33,977.17,800.06,12561012
2019-07-11,977.5,982.0,970.0,973.83,797.33,14840714
2019-07-12,980.0,986.0,977.83,984.17,805.79,12136512
2019-07-16,983.33,986.0,979.33,980.0,802.38,10252810
2019-07-17,976.67,985.0,974.0,978.83,801.43,9458409
2019-07-18,973.33,974.33,954.17,956.83,783.41,17644817
2019-07-19,956.83,975.17,954.17,973.83,797.33,13534513
2019-07-22,976.33,983.33,973.0,975.0,798.29,9616209
2019-07-23,972.0,982.5,967.0,978.83,801.43,10796710
2019-07-24,981.67,983.33,977.33,982.67,804.56,11099411
2019-07-25,983.17,987.5,980.83,981.0,803.2,10538710
2019-07-26,975.5,984.83,974.83,983.17,804.97,9385809
2019-07-29,983.17,985.67,979.17,982.83,804.7,7431607
2019-07-30,985.0,993.0,981.5,986.17,807.43,9072909
2019-07-31,978.33,984.33,977.5,978.83,801.43,9755409
2019-08-01,968.33,977.17,953.67,961.33,787.1,19802119
2019-08-02,936.67,940.33,920.17,926.67,758.71,34984234
2019-08-05,918.0,919.0,895.0,901.33,737.97,27015927
2019-08-06,868.0,906.0,866.5,903.33,739.61,21264921
2019-08-07,902.67,902.67,886.67,890.0,728.69,18681018
2019-08-08,890.0,894.83,885.33,886.17,725.55,16009816
2019-08-09,893.33,894.0,878.83,884.17,723.92,17075717
2019-08-13,873.33,875.67,868.67,873.33,715.05,16139416
2019-08-14,881.5,884.67,875.17,882.17,722.28,13321213
2019-08-15,858.33,866.0,852.33,865.0,708.22,22565722
2019-08-16,861.17,871.17,857.0,868.5,711.09,13613413
2019-08-19,865.67,867.83,854.0,857.0,701.67,22903522
2019-08-20,856.67,867.5,854.0,866.83,709.72,15862215
2019-08-21,858.33,858.67,853.83,855.83,700.72,15444015
2019-08-22,854.0,857.17,851.83,855.33,700.31,14269814
2019-08-23,852.0,861.0,851.83,859.33,703.58,13324813
2019-08-26,840.0,852.5,840.0,850.5,696.35,14951414
2019-08-27,855.0,857.0,850.33,851.5,697.17,13749613
2019-08-28,851.33,854.67,847.17,847.17,693.62,13341913
2019-08-29,845.33,847.17,840.17,846.0,692.67,17288417
2019-08-30,850.33,862.67,849.83,861.67,705.49,17759717
2019-09-02,861.67,867.83,860.17,866.33,709.32,10801210
2019-09-03,865.83,872.17,863.17,868.0,710.68,11676011
2019-09-04,861.5,865.83,859.17,862.83,706.45,15544215
2019-09-05,867.5,883.17,867.17,881.33,721.6,18728718
2019-09-06,889.33,902.0,888.0,901.67,738.24,19751719
2019-09-09,900.0,905.0,899.67,902.67,739.06,14377814
2019-09-10,905.5,919.67,905.17,919.0,752.44,18533418
2019-09-11,924.83,935.83,922.17,935.17,765.67,20545820
2019-09-12,940.0,940.67,931.0,933.5,764.31,20842220
2019-09-13,933.17,939.5,926.67,937.0,767.17,25446625
2019-09-17,940.0,946.83,934.67,938.0,767.99,21370821
2019-09-18,938.5,942.17,930.67,930.83,762.13,15633615
2019-09-19,930.5,937.33,927.67,927.67,759.53,19749619
2019-09-20,929.83,930.67,918.33,920.0,753.26,31305631
2019-09-24,906.67,921.5,906.0,914.17,748.48,27431427
2019-09-25,913.33,917.83,908.83,915.67,749.71,14038514
2019-09-26,910.0,917.5,909.5,911.5,746.3,26257226
2019-09-27,893.17,898.33,887.0,891.0,746.99,18023418
2019-09-30,886.67,888.17,881.83,883.67,740.85,16129816
2019-10-01,889.5,892.17,885.83,889.0,745.32,15057015
2019-10-02,878.33,879.5,874.0,876.33,734.7,18467718
2019-10-03,864.17,874.67,863.5,873.83,732.6,18199518
2019-10-04,871.17,876.83,869.67,875.17,733.72,15254115
2019-10-07,876.83,884.0,875.33,879.5,737.35,11090111
2019-10-08,879.33,883.33,877.0,880.0,737.77,15491115
2019-10-09,872.67,876.83,872.17,875.0,733.58,12534012
