Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,46.75,47.0,45.85,46.3,39.51,36670
2019-05-12,45.9,45.9,44.9,45.0,38.4,125804
2019-05-13,45.05,45.1,43.9,43.9,37.46,129195
2019-05-14,44.5,45.35,42.9,44.5,37.97,150023
2019-05-15,45.5,46.0,45.0,46.0,39.25,115329
2019-05-16,45.45,46.9,45.45,45.9,39.17,58482
2019-05-19,45.0,45.8,44.75,44.75,38.19,69835
2019-05-20,44.3,44.7,42.9,44.7,38.14,179527
2019-05-21,45.0,45.3,41.5,45.0,38.4,142511
2019-05-22,45.1,46.05,45.0,46.05,39.3,51658
2019-05-23,45.6,47.0,45.1,47.0,40.11,89615
2019-05-26,46.8,47.0,45.4,46.0,39.25,123579
2019-05-27,46.2,46.95,45.0,46.85,39.98,85744
2019-05-28,47.0,49.2,46.2,49.2,41.98,869509
2019-05-29,49.0,49.2,47.4,47.7,40.7,62123
2019-05-30,47.4,48.05,47.2,47.9,40.87,78495
2019-06-02,47.4,48.05,47.2,47.9,40.87,78495
2019-06-03,47.4,48.05,47.2,47.9,40.87,78495
2019-06-04,47.9,47.9,47.9,47.9,40.87,0
2019-06-05,47.9,47.9,47.9,47.9,40.87,0
2019-06-06,47.9,47.9,47.9,47.9,40.87,0
2019-06-09,47.05,48.4,47.05,48.25,41.17,72131
2019-06-10,48.35,48.95,48.0,48.95,41.77,87095
2019-06-11,48.95,48.95,48.0,48.5,41.39,104638
2019-06-12,48.5,48.5,47.6,48.3,41.22,160547
2019-06-13,48.05,48.05,46.9,46.95,40.06,215237
2019-06-16,47.0,47.0,46.15,46.4,39.59,222412
2019-06-17,46.4,47.5,46.4,47.25,40.32,233892
2019-06-18,47.0,48.9,46.95,48.9,41.73,329552
2019-06-19,48.9,50.9,48.8,50.6,43.18,405529
2019-06-20,50.8,50.8,49.5,50.6,43.18,828836
2019-06-23,50.3,50.3,49.05,49.5,42.24,84857
2019-06-24,49.35,49.35,48.8,49.1,41.9,29326
2019-06-25,49.0,49.45,49.0,49.2,41.98,52320
2019-06-26,49.05,49.5,47.6,49.3,42.07,137074
2019-06-27,49.45,49.8,48.8,49.45,42.2,60979
2019-06-30,49.45,49.95,49.3,49.3,42.07,39555
2019-07-01,49.3,50.0,49.15,49.6,42.33,127072
2019-07-02,49.8,51.0,49.8,51.0,43.52,235969
2019-07-03,51.0,51.9,50.7,51.0,43.52,222107
