Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,1229.75,1233.0,1215.5,1230.75,1111.9,7361200
2019-05-10,1225.75,1234.5,1183.5,1200.75,1084.79,9949200
2019-05-13,1235.75,1285.25,1225.25,1266.25,1143.97,14199600
2019-05-14,1259.5,1276.5,1258.75,1266.5,1144.19,11928000
2019-05-15,1275.25,1284.25,1261.75,1266.25,1143.97,6692800
2019-05-16,1275.5,1278.75,1249.5,1256.25,1134.93,6893600
2019-05-17,1259.75,1263.75,1239.25,1239.25,1119.58,4394400
2019-05-20,1249.0,1305.0,1246.25,1297.75,1172.43,11292800
2019-05-21,1307.5,1354.75,1307.25,1354.0,1223.24,16117600
2019-05-22,1332.75,1334.5,1273.5,1279.25,1155.71,14316000
2019-05-23,1267.0,1287.5,1239.0,1278.0,1154.58,12563200
2019-05-24,1276.75,1342.5,1275.0,1319.0,1191.62,12439200
2019-05-27,1318.75,1346.5,1315.5,1342.75,1213.08,6834800
2019-05-28,1349.5,1375.25,1344.0,1374.75,1241.99,17120400
2019-05-29,1354.75,1361.5,1329.5,1341.5,1211.95,7994800
2019-05-30,1337.75,1338.5,1313.5,1331.25,1202.69,5162800
2019-05-31,1316.5,1323.0,1289.0,1289.5,1164.97,8080800
2019-06-03,1264.5,1278.75,1260.5,1275.25,1152.1,7270800
2019-06-04,1286.75,1292.25,1270.25,1280.0,1156.39,5080800
2019-06-05,1305.0,1313.5,1292.75,1295.25,1170.17,5728800
2019-06-06,1288.5,1311.25,1284.25,1287.25,1162.94,4468800
2019-06-07,1282.5,1302.25,1280.5,1295.0,1169.94,3722800
2019-06-10,1309.0,1330.75,1304.75,1325.5,1197.5,5368800
2019-06-11,1330.25,1335.5,1317.5,1326.0,1197.95,3667200
2019-06-12,1324.0,1336.75,1304.75,1304.75,1178.75,5949600
2019-06-13,1309.0,1320.5,1285.5,1295.5,1170.39,4110000
2019-06-14,1297.0,1304.25,1291.25,1299.75,1174.23,6986000
2019-06-17,1293.5,1306.0,1291.0,1294.25,1169.26,4633200
2019-06-18,1295.0,1307.25,1290.0,1295.0,1169.94,6967600
2019-06-19,1300.0,1310.0,1286.5,1301.25,1175.59,7506000
2019-06-20,1309.0,1311.25,1284.5,1290.75,1166.1,6634800
2019-06-21,1287.75,1291.25,1259.0,1269.25,1146.68,13251200
2019-06-24,1256.25,1258.5,1223.5,1240.5,1120.71,9665200
2019-06-25,1238.75,1239.75,1223.0,1236.75,1117.32,8250400
2019-06-26,1227.25,1231.5,1218.25,1222.5,1104.44,4753600
2019-06-27,1234.25,1259.25,1230.25,1254.75,1133.58,5975200
2019-06-28,1262.25,1272.25,1255.5,1266.0,1143.74,6020000
2019-07-01,1274.0,1289.25,1267.25,1285.25,1161.13,5290800
2019-07-02,1291.5,1309.75,1287.25,1290.5,1165.88,6536000
2019-07-03,1295.0,1296.5,1279.0,1295.0,1169.94,3514800
2019-07-04,1285.0,1292.75,1272.75,1285.0,1160.91,3796400
2019-07-05,1288.75,1302.0,1284.25,1293.0,1168.14,2838800
2019-07-08,1268.0,1274.0,1233.75,1236.75,1117.32,9070400
2019-07-09,1234.25,1234.25,1194.25,1195.75,1080.28,10332000
2019-07-10,1184.75,1189.5,1167.0,1180.75,1066.73,9946000
2019-07-11,1172.25,1174.25,1146.0,1147.5,1036.69,8929200
