Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,1.95,1.95,1.95,1.95,1.56,20000
2019-05-08,1.95,1.95,1.95,1.95,1.56,32400
2019-05-09,2.07,2.07,1.99,2.07,1.65,81333
2019-05-12,2.07,2.07,2.07,2.07,1.65,1160
2019-05-13,1.95,1.99,1.89,1.99,1.59,316786
2019-05-14,1.99,1.99,1.99,1.99,1.59,1200
2019-05-15,1.99,1.99,1.99,1.99,1.59,1613
2019-05-19,1.99,1.99,1.99,1.99,1.59,73733
2019-05-20,1.99,1.99,1.99,1.99,1.59,3813
2019-05-21,1.91,1.91,1.89,1.9,1.52,249853
2019-05-22,1.95,1.95,1.95,1.95,1.56,139293
2019-05-23,1.91,2.07,1.91,2.07,1.72,173333
2019-05-26,2.02,2.02,2.02,2.02,1.68,34906
2019-05-27,1.91,1.91,1.87,1.87,1.56,138413
2019-05-28,1.91,1.99,1.91,1.99,1.66,27706
2019-05-30,1.87,1.98,1.87,1.98,1.64,115626
2019-06-09,1.88,1.88,1.87,1.87,1.56,48000
2019-06-10,1.87,1.87,1.87,1.87,1.56,10493
2019-06-11,1.87,1.87,1.87,1.87,1.56,666
2019-06-12,1.88,1.99,1.87,1.99,1.66,114120
2019-06-17,1.99,1.99,1.99,1.99,1.66,26
2019-06-18,1.99,1.99,1.99,1.99,1.65,95600
2019-06-20,2.03,2.03,2.03,2.03,1.69,26666
2019-06-24,1.97,1.97,1.9,1.9,1.58,267160
2019-06-25,1.98,1.98,1.92,1.92,1.59,129960
2019-06-27,1.97,1.97,1.97,1.97,1.63,25866
2019-06-30,1.98,2.01,1.9,1.99,1.65,446013
2019-07-01,2.02,2.02,1.99,2.02,1.68,141040
2019-07-02,2.02,2.02,2.02,2.02,1.68,97386
2019-07-03,2.02,2.02,2.02,2.02,1.68,56800
2019-07-04,2.07,2.17,2.01,2.11,1.75,881080
2019-07-07,2.02,2.16,2.02,2.16,1.79,73013
2019-07-08,2.1,2.1,2.06,2.06,1.71,115586
2019-07-09,2.07,2.1,2.07,2.1,1.74,42933
2019-07-10,2.07,2.1,2.06,2.1,1.74,116266
2019-07-11,2.07,2.1,2.07,2.1,1.74,57333
2019-07-14,2.07,2.07,2.07,2.07,1.72,66346
2019-07-15,2.09,2.1,2.09,2.1,1.74,45480
2019-07-16,2.07,2.07,2.07,2.07,1.72,12333
2019-07-17,2.07,2.07,2.07,2.07,1.72,466
2019-07-18,2.16,2.16,2.15,2.16,1.79,117213
2019-07-21,2.06,2.06,2.06,2.06,1.71,12666
2019-07-22,2.2,2.29,2.19,2.22,1.84,1078080
2019-07-23,2.29,2.29,2.2,2.2,1.82,51186
2019-07-24,2.25,2.25,2.21,2.21,1.84,166640
2019-07-25,2.21,2.21,2.21,2.21,1.84,16160
2019-07-28,2.19,2.2,2.18,2.2,1.89,194426
2019-07-29,2.21,2.23,2.21,2.22,1.9,97213
2019-07-30,2.25,2.26,2.25,2.25,1.93,53573
2019-07-31,2.27,2.27,2.26,2.26,1.94,43200
2019-08-04,2.32,2.32,2.32,2.32,2.0,25360
2019-08-05,2.25,2.27,2.25,2.27,1.95,73746
2019-08-06,2.27,2.27,2.27,2.27,1.95,9400
2019-08-07,2.36,2.36,2.35,2.35,2.02,59520
2019-08-08,2.34,2.77,2.34,2.77,2.38,554280
2019-08-18,2.77,2.77,2.77,2.77,2.38,21533
2019-08-19,2.47,2.55,2.4,2.47,2.13,568426
2019-08-20,2.44,2.55,2.44,2.49,2.14,174920
2019-08-21,2.48,2.48,2.48,2.48,2.13,55013
2019-08-22,2.41,2.47,2.38,2.4,2.06,496173
2019-08-25,2.37,2.37,2.3,2.32,2.0,254200
2019-08-26,2.32,2.55,2.3,2.55,2.19,139613
2019-08-28,2.58,2.58,2.4,2.58,2.22,150120
2019-09-01,2.42,2.42,2.42,2.42,2.08,40026
2019-09-02,2.44,2.44,2.44,2.44,2.09,12986
2019-09-03,2.42,2.42,2.42,2.42,2.08,30346
2019-09-04,2.55,2.58,2.55,2.58,2.22,202200
2019-09-05,2.47,2.47,2.45,2.45,2.11,131000
2019-09-08,2.45,2.45,2.45,2.45,2.11,133
2019-09-09,2.55,2.55,2.55,2.55,2.19,26546
2019-09-10,2.47,2.47,2.47,2.47,2.13,32000
2019-09-11,2.47,2.47,2.47,2.47,2.13,48026
2019-09-12,2.61,2.61,2.55,2.55,2.19,278546
2019-09-15,2.55,2.55,2.55,2.55,2.19,40666
2019-09-16,2.51,2.51,2.51,2.51,2.16,14133
