Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,741.3,745.0,715.1,721.0,571.74,12262800
2019-05-10,723.9,725.7,708.0,713.9,566.11,10380700
2019-05-13,707.2,716.3,698.8,709.6,562.7,6378900
2019-05-14,691.0,705.3,686.0,703.2,557.62,6659700
2019-05-15,709.0,709.6,700.3,706.1,559.92,5890600
2019-05-16,701.4,701.5,692.4,700.5,555.48,5403700
2019-05-17,710.0,712.1,698.1,708.2,561.59,6240700
2019-05-20,703.9,707.1,697.0,697.2,552.86,5874100
2019-05-21,690.2,699.4,685.6,696.4,552.23,7306400
2019-05-22,698.1,702.8,695.1,702.8,557.31,6346200
2019-05-23,700.1,702.6,696.3,699.0,554.29,6528700
2019-05-24,685.0,694.2,675.3,692.6,549.22,8730300
2019-05-27,694.8,700.8,691.7,696.3,552.15,3158600
2019-05-28,697.7,706.0,694.3,694.7,550.88,7824600
2019-05-29,688.0,688.5,680.5,685.5,543.59,7664900
2019-05-30,680.0,697.6,677.7,697.6,553.18,5991100
2019-05-31,689.1,692.6,682.0,683.4,541.92,6442100
2019-06-03,668.4,676.6,667.0,672.1,532.96,4877000
2019-06-04,674.0,685.8,670.8,683.6,542.08,5342900
2019-06-05,693.6,693.6,687.2,693.0,549.53,6459300
2019-06-06,693.9,695.7,688.4,691.7,548.5,4850100
2019-06-07,693.1,700.2,691.5,698.4,553.82,3973500
2019-06-10,708.6,708.9,699.7,705.5,559.45,4382400
2019-06-11,710.8,721.7,709.0,721.2,571.9,6642600
2019-06-12,721.2,731.3,717.3,729.6,578.56,7626600
2019-06-13,720.4,722.1,704.6,714.5,566.58,7235200
2019-06-14,715.0,719.7,711.1,715.2,567.14,4671800
2019-06-17,712.2,717.1,710.7,714.1,566.27,3838300
2019-06-18,710.0,711.4,698.7,699.9,555.01,6119900
2019-06-19,719.0,734.6,716.3,731.0,579.67,8008700
2019-06-20,725.1,729.7,716.9,720.7,571.5,8515600
2019-06-21,725.0,737.3,723.5,728.5,577.68,11793000
2019-06-24,725.5,732.0,723.5,729.2,578.24,3527900
2019-06-25,730.0,730.8,722.1,725.6,575.39,5304300
2019-06-26,722.0,724.8,717.3,720.3,571.18,3993600
2019-06-27,714.3,723.9,712.5,720.9,571.66,5928400
2019-06-28,715.0,717.7,709.5,713.0,565.39,6890000
2019-07-01,725.3,741.9,724.7,741.7,588.15,6760500
2019-07-02,738.1,746.7,736.3,745.4,591.09,5789800
2019-07-03,736.5,736.5,727.0,729.7,578.64,5220700
2019-07-04,739.3,740.1,734.2,737.2,584.58,2822000
2019-07-05,737.3,739.5,733.0,734.8,582.68,2953300
2019-07-08,736.2,739.7,732.6,734.9,582.76,3643000
2019-07-09,737.9,740.4,730.2,733.8,581.89,4870700
2019-07-10,724.9,730.5,724.0,725.8,575.54,5909600
2019-07-11,721.0,725.3,718.2,722.1,572.61,6010300
2019-07-12,727.8,730.9,725.8,730.0,578.87,4761300
2019-07-16,728.7,730.5,720.5,722.0,572.53,4778100
2019-07-17,721.0,725.2,718.3,718.5,569.75,4654500
