Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,15.1,15.18,15.0,15.1,13.784662,55885
2019-05-08,14.92,14.94,14.9,14.94,13.638598,35363
2019-05-09,14.96,15.6,14.96,15.1,13.784662,109817
2019-05-13,14.84,14.84,14.5,14.52,13.255185,101452
2019-05-14,14.48,14.64,14.48,14.52,13.255185,89103
2019-05-15,14.68,14.76,14.68,14.7,13.419505,65175
2019-05-16,14.7,14.74,14.7,14.74,13.456021,37152
2019-05-20,14.58,14.6,14.5,14.5,13.236927,116076
2019-05-21,14.54,14.54,14.5,14.54,13.273442,24992
2019-05-22,14.7,14.72,14.7,14.7,13.419505,23003
2019-05-23,14.58,14.58,14.58,14.58,13.309958,29105
2019-05-27,14.52,14.52,14.4,14.5,13.236927,21917
2019-05-28,14.56,14.66,14.56,14.56,13.2917,32271
2019-05-29,14.7,14.7,14.56,14.58,13.309958,22685
2019-05-30,14.7,14.72,14.56,14.72,13.437764,22350
2019-06-03,14.7,14.72,14.56,14.72,13.437764,22350
2019-06-04,14.72,14.72,14.72,14.72,13.437764,0
2019-06-05,14.72,14.72,14.72,14.72,13.437764,0
2019-06-06,14.72,14.72,14.72,14.72,13.437764,0
2019-06-10,14.98,15.1,14.94,14.96,13.656857,118631
2019-06-11,15.02,15.24,15.02,15.2,13.875951,39614
2019-06-12,15.16,15.46,15.12,15.38,14.040271,50592
2019-06-13,15.36,15.36,15.02,15.22,13.894209,55932
2019-06-17,15.12,15.38,15.12,15.38,14.040271,96887
2019-06-18,15.36,15.4,15.2,15.38,14.040271,45056
2019-06-19,15.42,15.5,15.22,15.38,14.040271,51288
2019-06-20,15.38,15.6,15.3,15.52,14.168077,235087
2019-06-24,15.54,15.54,15.2,15.2,13.875951,65500
2019-06-25,15.2,15.2,15.12,15.2,13.875951,51138
2019-06-26,15.2,15.2,15.16,15.16,13.839436,9637
2019-06-27,15.18,15.2,15.1,15.2,13.875951,27026
2019-07-01,15.14,15.3,15.14,15.3,13.96724,17207
2019-07-02,15.18,15.26,15.14,15.14,13.821177,24646
2019-07-03,15.14,15.14,15.06,15.1,13.784662,33273
2019-07-04,15.18,15.18,15.14,15.14,13.821177,55159
2019-07-08,15.1,15.16,15.04,15.16,13.839436,29653
2019-07-09,15.18,15.2,15.18,15.2,13.875951,14237
2019-07-10,15.32,15.78,15.32,15.48,14.131559,185637
2019-07-11,15.48,15.48,15.3,15.36,14.022013,35511
2019-07-15,15.5,15.5,15.36,15.36,14.022013,36653
2019-07-16,15.32,15.36,15.26,15.3,13.96724,28285
2019-07-17,15.42,15.5,15.38,15.4,14.058529,40337
2019-07-18,15.52,15.54,15.5,15.5,14.149818,19667
2019-07-22,15.2,15.22,15.16,15.22,13.894209,23344
2019-07-23,15.16,15.16,15.1,15.12,13.802919,29460
2019-07-24,15.1,15.18,15.1,15.16,13.839436,23239
2019-07-25,15.34,15.62,15.34,15.54,14.186334,90292
2019-07-29,15.58,15.58,15.38,15.38,14.040271,45214
2019-07-30,15.42,15.48,15.38,15.38,14.040271,29888
2019-07-31,15.3,15.32,15.3,15.32,13.985497,18934
2019-08-01,15.36,15.54,15.36,15.36,14.022013,47003
2019-08-05,15.22,15.22,15.22,15.22,13.894209,11166
2019-08-06,15.3,15.38,15.3,15.3,13.96724,25505
2019-08-07,15.4,15.7,15.4,15.52,14.168077,104232
2019-08-08,15.68,15.68,15.4,15.5,14.149818,69467
2019-08-12,15.5,15.5,15.5,15.5,14.149818,0
2019-08-13,15.5,15.5,15.5,15.5,14.149818,0
2019-08-14,15.5,15.5,15.5,15.5,14.149818,0
2019-08-15,15.5,15.5,15.5,15.5,14.149818,0
2019-08-19,15.44,15.5,15.38,15.4,14.058529,25115
2019-08-20,15.5,15.5,15.2,15.32,13.985497,30917
2019-08-21,15.22,15.28,15.2,15.28,13.948982,32402
2019-08-22,15.26,15.26,15.26,15.26,13.930725,10418
2019-08-26,14.9,15.06,14.9,15.0,13.693373,61901
2019-08-27,14.94,14.94,14.94,14.94,13.638598,23527
2019-08-28,15.1,15.1,14.9,14.9,13.602082,15773
2019-08-29,14.96,14.96,14.94,14.94,13.638598,19657
2019-09-02,14.82,15.0,14.8,15.0,13.693373,145328
2019-09-03,15.0,15.3,15.0,15.3,13.96724,22027
2019-09-04,15.2,15.2,15.1,15.14,13.821177,33863
2019-09-05,15.26,15.26,15.22,15.22,13.894209,15129
2019-09-09,15.28,15.5,15.28,15.5,14.149818,64436
2019-09-10,15.46,15.46,15.14,15.14,13.821177,75658
2019-09-11,15.04,15.04,15.0,15.0,13.693373,26781
2019-09-12,14.86,15.1,14.86,15.0,13.693373,28268
2019-09-16,15.02,15.02,15.02,15.02,13.711631,6850
2019-09-17,15.02,15.02,15.02,15.02,13.711631,18853
2019-09-18,15.18,15.96,15.12,15.4,14.058529,215856
2019-09-19,15.4,15.44,15.3,15.44,14.095044,161213
2019-09-24,15.24,15.4,15.2,15.4,14.058529,91493
2019-09-25,15.4,15.62,15.3,15.32,13.985497,70238
2019-09-26,15.52,15.64,15.46,15.46,14.113302,97353
2019-09-30,15.42,15.46,15.4,15.42,14.076787,33771
2019-10-01,15.42,15.42,15.38,15.38,14.040271,22865
2019-10-02,15.34,15.44,15.22,15.22,13.894209,44511
2019-10-03,15.2,15.2,15.18,15.2,13.875951,29321
2019-10-07,15.2,15.38,15.2,15.38,14.040271,21501
2019-10-08,14.82,15.24,14.82,15.04,13.729888,231924
2019-10-09,14.96,14.96,14.6,14.6,13.328217,141137
2019-10-10,14.62,14.88,14.62,14.82,13.529052,41082
2019-10-14,14.6,14.66,14.5,14.5,13.236927,39236
2019-10-15,14.5,14.58,14.04,14.04,12.816997,66308
2019-10-16,14.04,14.3,14.04,14.26,13.017834,36677
2019-10-17,14.2,14.34,14.2,14.34,13.090863,70888
2019-10-21,14.5,14.62,14.5,14.62,13.346474,12710
2019-10-22,14.6,14.6,14.5,14.58,13.309958,23779
2019-10-23,14.54,14.76,14.5,14.54,13.273442,117669
2019-10-24,15.5,15.56,15.0,15.1,13.784662,175906
2019-10-28,14.92,14.92,14.9,14.9,13.602082,9494
2019-10-29,14.8,14.8,14.8,14.8,13.510794,20556
2019-10-30,14.6,14.8,14.6,14.8,13.510794,26331
2019-10-31,14.6,14.6,14.6,14.6,13.328217,24894
2019-11-04,14.42,14.5,14.42,14.5,13.236927,20271
2019-11-05,14.7,14.7,14.7,14.7,13.419505,9552
2019-11-06,14.7,14.8,14.64,14.8,13.510794,30768
2019-11-07,14.68,14.8,14.66,14.7,13.419505,37061
2019-11-11,14.6,14.7,14.58,14.7,13.419505,45682
2019-11-12,14.7,14.8,14.7,14.7,13.419505,26352
2019-11-13,14.72,14.72,14.72,14.72,13.437764,12100
2019-11-14,14.66,14.68,14.66,14.66,13.382989,56143
2019-11-18,14.34,14.42,14.34,14.42,13.163896,14886
2019-11-19,14.44,14.44,14.32,14.32,13.072605,30484
2019-11-20,14.38,14.4,14.38,14.4,13.145638,15826
2019-11-21,14.4,14.4,14.38,14.38,13.12738,23563
2019-11-25,14.12,14.34,14.12,14.3,13.054349,60422
2019-11-26,14.2,14.24,14.2,14.24,12.999575,34877
2019-11-27,14.3,14.4,14.3,14.4,13.145638,20579
2019-11-28,14.4,14.48,14.4,14.48,13.218669,18889
2019-12-02,14.46,14.5,14.46,14.5,13.236927,16698
2019-12-03,14.42,14.42,14.3,14.3,13.054349,29853
2019-12-04,14.36,14.4,14.36,14.4,13.145638,13334
2019-12-05,14.48,14.48,14.4,14.4,13.145638,15169
2019-12-09,14.48,14.5,14.48,14.5,13.236927,31311
2019-12-10,14.52,14.6,14.5,14.5,13.236927,38571
2019-12-11,14.36,14.6,14.36,14.5,13.236927,33763
2019-12-12,14.36,14.36,14.34,14.34,13.090863,19255
2019-12-16,14.42,14.5,14.36,14.5,13.236927,53598
2019-12-17,14.4,14.44,14.36,14.44,13.182153,49128
2019-12-18,14.4,14.9,14.38,14.8,13.510794,103335
2019-12-19,14.84,14.94,14.8,14.9,13.602082,118187
2019-12-23,15.2,15.32,15.08,15.24,13.912466,140580
2019-12-24,15.24,15.24,15.12,15.16,13.839436,97314
2019-12-25,15.18,15.2,15.02,15.2,13.875951,45540
2019-12-26,15.4,15.56,15.24,15.36,14.022013,456607
2019-12-30,15.7,15.7,15.3,15.38,14.040271,205092
2019-12-31,15.4,15.56,15.38,15.38,14.040271,165816
2020-01-01,15.2,15.74,15.2,15.6,14.241108,442212
2020-01-02,15.48,15.9,15.48,15.64,14.277624,728831
2020-01-06,15.06,15.36,15.0,15.1,13.784662,201600
2020-01-07,15.2,15.32,15.0,15.0,13.693373,224923
2020-01-08,15.0,15.0,14.76,14.76,13.474279,121004
2020-01-09,15.12,15.6,15.04,15.6,14.241108,274998
2020-01-13,15.6,16.26,15.6,16.26,14.843616,878031
2020-01-14,16.4,17.0,16.360001,16.4,14.971419,699234
2020-01-15,16.299999,16.76,16.299999,16.540001,15.099227,384799
2020-01-16,16.48,16.719999,16.219999,16.299999,14.880131,353144
2020-01-20,17.82,17.84,16.74,17.139999,15.646959,1248994
2020-01-21,17.200001,17.26,16.9,17.139999,15.646959,512146
2020-01-22,17.16,17.66,17.16,17.200001,15.701735,557348
2020-01-23,17.18,17.4,17.0,17.120001,15.628702,294860
2020-01-27,17.24,17.24,16.9,16.9,15.427867,107985
2020-01-28,16.959999,17.0,16.620001,16.719999,15.263546,71320
2020-01-29,16.860001,17.0,16.82,16.860001,15.391352,37084
2020-01-30,16.9,17.0,16.879999,16.9,15.427867,81204
2020-02-03,16.84,16.98,16.84,16.940001,15.464384,72755
2020-02-04,17.0,17.0,16.799999,16.799999,15.336577,119157
