Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,45.2,46.08,44.8,44.8,37.35,1145522
2019-05-08,45.04,45.92,44.88,45.52,37.95,3584377
2019-05-09,45.76,45.84,43.28,43.76,36.48,3595772
2019-05-12,43.84,43.84,41.76,42.0,35.01,1597772
2019-05-13,41.2,42.0,39.52,39.68,33.08,5137395
2019-05-14,39.52,41.04,37.6,38.8,32.35,6937715
2019-05-15,40.0,40.0,39.2,39.2,32.68,5796247
2019-05-16,39.6,41.2,39.36,41.2,34.35,4662060
2019-05-19,41.2,41.6,40.64,41.12,34.28,1576432
2019-05-20,40.8,41.76,40.16,40.96,34.15,5269527
2019-05-21,41.12,42.4,40.96,42.4,35.35,2466175
2019-05-22,42.4,43.36,42.4,42.8,35.68,3566212
2019-05-23,42.72,42.8,41.04,41.68,34.75,4496647
2019-05-26,41.6,42.08,40.08,40.8,34.01,1891615
2019-05-27,40.64,41.36,39.32,40.64,33.88,4196412
2019-05-28,40.64,41.76,39.76,40.56,33.81,47609222
2019-05-29,40.0,40.64,38.88,39.52,32.95,3720610
2019-05-30,39.2,40.24,39.2,40.24,33.55,1947787
2019-06-02,39.2,40.24,39.2,40.24,33.55,1947787
2019-06-03,39.2,40.24,39.2,40.24,33.55,1947787
2019-06-04,40.24,40.24,40.24,40.24,33.55,0
2019-06-05,40.24,40.24,40.24,40.24,33.55,0
2019-06-06,40.24,40.24,40.24,40.24,33.55,0
2019-06-09,40.72,42.0,40.56,41.6,34.68,1467437
2019-06-10,41.84,44.0,41.76,44.0,36.68,3865217
2019-06-11,44.0,45.6,43.92,45.6,38.01,4409197
2019-06-12,45.44,45.6,44.88,45.36,37.81,2988087
2019-06-13,45.36,45.36,43.76,43.92,36.61,3209620
2019-06-16,44.4,44.64,43.68,44.4,37.01,1295537
2019-06-17,44.4,45.68,44.32,44.4,37.01,5002087
2019-06-18,44.8,44.96,43.36,44.0,36.68,7945092
2019-06-19,44.24,44.4,43.76,44.0,36.68,9225167
2019-06-20,44.0,44.56,43.28,44.0,36.68,16917165
2019-06-23,43.76,44.0,42.64,42.72,35.61,2333855
2019-06-24,42.48,42.88,40.8,41.12,34.28,6404630
2019-06-25,41.2,41.68,40.16,41.68,34.75,7190192
2019-06-26,41.6,41.84,40.72,40.8,34.01,5609802
2019-06-27,40.96,41.68,40.72,41.68,34.75,1993957
2019-06-30,41.76,42.64,41.36,41.52,34.61,1644942
2019-07-01,41.76,41.84,40.96,41.28,34.41,1093507
2019-07-02,41.44,41.6,41.04,41.6,34.68,957742
2019-07-03,41.28,41.84,41.28,41.84,34.88,716917
2019-07-04,41.68,41.84,41.6,41.84,34.88,988875
2019-07-07,41.92,41.92,41.6,41.84,34.88,505047
2019-07-08,41.68,41.92,41.44,41.76,34.81,570575
2019-07-09,41.76,42.56,41.6,42.24,35.21,1190967
2019-07-10,42.32,42.48,41.84,42.24,35.21,1692767
2019-07-11,42.32,42.4,42.0,42.24,35.21,3923260
2019-07-14,42.32,43.12,42.08,43.04,35.88,2333070
2019-07-15,43.12,43.76,42.56,43.68,36.41,3427222
2019-07-16,43.6,44.88,43.6,44.8,37.35,4428815
2019-07-17,44.8,45.28,44.64,45.2,37.68,3586925
2019-07-18,45.2,45.2,44.0,44.48,37.08,3031865
2019-07-21,43.68,44.48,43.6,44.4,37.01,768070
2019-07-22,44.48,44.56,43.84,43.84,36.55,906152
2019-07-23,44.4,44.56,43.28,43.28,36.08,1351652
2019-07-24,43.6,43.84,42.8,43.2,36.01,2277840
2019-07-25,43.36,43.6,42.88,43.6,36.35,4301440
2019-07-28,43.6,44.16,43.52,44.08,36.75,589957
2019-07-29,44.24,44.24,43.2,43.52,36.28,957655
2019-07-30,43.12,43.76,43.04,43.68,36.75,626972
2019-07-31,43.6,44.0,43.2,43.2,36.35,768285
2019-08-01,43.2,43.6,43.2,43.44,36.55,1166585
2019-08-04,43.04,43.44,42.72,43.12,36.28,741272
2019-08-05,43.2,43.36,42.56,43.2,36.35,2791280
2019-08-06,42.8,43.44,42.32,43.36,36.48,1227860
2019-08-07,43.6,44.08,43.6,44.0,37.02,2616020
2019-08-08,43.68,44.32,43.68,44.0,37.02,2932062
2019-08-11,44.0,44.0,44.0,44.0,37.02,0
2019-08-12,44.0,44.0,44.0,44.0,37.02,0
2019-08-13,44.0,44.0,44.0,44.0,37.02,0
2019-08-14,44.0,44.0,44.0,44.0,37.02,0
2019-08-15,44.0,44.0,44.0,44.0,37.02,0
2019-08-18,43.92,44.0,43.68,43.76,36.82,769215
2019-08-19,44.0,45.2,43.92,44.8,37.69,2746062
2019-08-20,44.64,45.28,44.64,45.12,37.96,2204337
2019-08-21,45.12,45.2,44.72,44.96,37.83,2444672
2019-08-22,45.12,45.12,42.72,43.2,36.35,10313215
2019-08-25,43.2,43.2,42.0,42.08,35.41,1476825
2019-08-26,42.24,42.8,41.92,42.4,35.67,3355660
2019-08-27,42.64,42.96,39.68,41.52,34.93,52277397
2019-08-28,40.64,41.44,40.16,40.16,33.79,6834812
2019-08-29,40.24,40.8,39.44,39.6,33.32,4566245
2019-09-01,39.6,40.08,39.4,39.52,33.25,1639702
2019-09-02,39.6,40.0,38.72,40.0,33.66,2962280
2019-09-03,40.0,40.8,39.88,40.32,33.92,1615285
2019-09-04,40.32,41.6,40.32,41.6,35.0,2927592
2019-09-05,41.68,42.08,40.96,41.2,34.67,3391277
2019-09-08,41.44,41.44,40.96,41.28,34.73,604617
2019-09-09,41.28,42.16,40.96,41.84,35.2,1974990
2019-09-10,41.68,41.68,40.8,41.52,34.93,1753405
2019-09-11,41.28,41.28,39.6,40.4,33.99,2453875
2019-09-12,40.32,40.4,39.92,39.92,33.59,1854722
2019-09-15,39.2,39.68,38.84,39.6,33.32,1545252
2019-09-16,39.6,40.56,39.6,40.4,33.99,4096865
2019-09-17,40.24,40.56,39.96,40.56,34.13,1750365
2019-09-18,40.64,40.96,40.32,40.8,34.33,966890
2019-09-19,41.12,42.0,40.48,42.0,35.34,15370300
2019-09-22,41.6,42.08,41.12,41.52,34.93,1055577
2019-09-24,41.52,42.56,41.36,42.56,35.81,1723500
2019-09-25,42.56,42.72,41.92,42.24,35.54,1712642
2019-09-26,42.16,42.8,42.0,42.72,35.94,1033135
2019-09-29,42.8,42.88,42.56,42.88,36.08,742497
2019-09-30,42.88,43.52,42.88,43.52,36.62,2878567
2019-10-01,43.44,44.0,43.28,43.36,36.48,1775415
2019-10-02,43.76,43.76,42.16,42.32,35.61,1671100
2019-10-03,42.24,42.24,41.52,41.68,35.07,1553765
2019-10-06,42.24,42.24,41.84,42.0,35.34,4145995
2019-10-07,42.0,42.0,41.04,41.04,34.53,7058082
2019-10-08,41.04,41.36,40.24,40.96,34.46,1729502
2019-10-09,40.56,40.72,40.16,40.24,33.86,1124595
2019-10-10,40.16,40.48,40.08,40.4,33.99,1090935
2019-10-13,40.24,40.64,40.0,40.0,33.66,972235
2019-10-14,40.0,40.32,39.76,39.84,33.52,4302302
2019-10-15,39.84,39.88,39.68,39.72,33.42,1112517
2019-10-16,39.8,40.08,39.28,39.68,33.39,2073495
2019-10-17,39.8,40.08,39.6,39.96,33.62,1877565
2019-10-20,40.48,41.36,40.48,40.8,34.33,1596310
2019-10-21,40.88,40.88,40.16,40.4,33.99,1419822
2019-10-22,40.64,41.12,40.24,40.4,33.99,2505317
2019-10-23,40.4,40.48,39.88,40.08,33.72,3211602
2019-10-24,40.08,40.16,39.76,39.88,33.55,1423597
2019-10-27,39.96,40.16,39.68,39.72,33.42,617075
2019-10-28,39.84,39.84,39.44,39.6,33.32,942792
2019-10-29,39.44,39.52,38.4,39.04,32.85,1756052
2019-10-30,38.64,39.04,38.44,39.0,33.15,1553632
2019-10-31,39.0,39.0,38.24,38.32,32.58,1671720
2019-11-03,38.16,38.16,37.4,37.64,32.0,1347467
2019-11-04,37.6,38.0,37.4,38.0,32.3,1201997
2019-11-05,38.0,38.96,37.88,38.68,32.88,1560647
2019-11-06,38.8,38.8,38.4,38.6,32.81,769145
2019-11-07,38.48,38.96,38.28,38.4,32.64,1372065
2019-11-10,38.72,39.24,38.36,38.36,32.61,2802042
2019-11-11,38.36,38.56,38.16,38.4,32.64,2816382
2019-11-12,38.44,39.4,38.4,39.08,33.22,2350725
2019-11-13,39.12,39.4,38.64,38.8,32.98,1834872
2019-11-14,38.8,40.08,38.64,39.6,33.66,2239595
2019-11-17,39.68,39.68,39.0,39.2,33.32,400315
2019-11-18,39.48,39.64,39.2,39.52,33.6,998417
2019-11-19,39.56,40.08,39.2,39.8,33.83,1733487
2019-11-20,40.0,40.24,39.84,40.0,34.0,2157590
2019-11-21,40.08,40.08,39.6,39.88,33.9,1193015
2019-11-24,39.96,39.96,38.88,39.12,33.26,1208790
2019-11-25,39.12,39.36,38.36,38.36,32.61,2021222
2019-11-26,38.44,38.56,37.84,37.84,32.17,3496305
2019-11-27,38.0,38.0,37.12,37.56,31.93,2335035
2019-11-28,37.56,37.56,37.04,37.28,31.69,1907060
2019-12-01,37.28,37.64,37.12,37.2,31.62,1730702
2019-12-02,37.2,37.28,36.44,36.56,31.08,2720232
2019-12-03,36.56,36.96,36.44,36.92,31.39,3839767
2019-12-04,36.92,37.2,36.76,37.2,31.62,729252
2019-12-05,37.2,37.8,37.0,37.76,32.1,1179780
2019-12-08,37.76,38.96,37.76,38.92,33.09,4096997
2019-12-09,38.64,39.92,38.64,39.4,33.49,3747685
2019-12-10,39.44,40.0,38.56,39.88,33.9,2087177
2019-12-11,39.84,40.08,39.68,39.8,33.83,1597872
2019-12-12,39.92,39.92,39.04,39.2,33.32,1219527
