Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,16.799999,16.799999,16.4,16.6,16.305674,54312
2019-05-08,16.52,16.620001,16.4,16.540001,16.246738,50839
2019-05-09,16.5,16.5,16.32,16.5,16.207447,91706
2019-05-13,15.7,15.98,15.0,15.12,14.851915,254795
2019-05-14,15.0,15.48,14.0,14.7,14.439362,185079
2019-05-15,15.0,15.02,14.9,14.94,14.675106,84636
2019-05-16,15.1,15.16,15.0,15.16,14.891206,59353
2019-05-20,14.7,14.94,14.7,14.94,14.675106,20492
2019-05-21,14.94,15.5,14.94,15.38,15.107306,80742
2019-05-22,15.42,15.5,15.22,15.3,15.028724,89696
2019-05-23,15.18,15.22,15.18,15.18,14.910851,24290
2019-05-27,14.62,15.08,14.62,15.08,14.812624,25150
2019-05-28,15.0,15.3,14.9,14.96,14.694752,80877
2019-05-29,14.96,14.96,14.94,14.96,14.694752,25824
2019-05-30,15.04,15.04,14.84,15.0,14.734043,48634
2019-06-03,15.04,15.04,14.84,15.0,14.734043,48634
2019-06-04,15.0,15.0,15.0,15.0,14.734043,0
2019-06-05,15.0,15.0,15.0,15.0,14.734043,0
2019-06-06,15.0,15.0,15.0,15.0,14.734043,0
2019-06-10,15.28,15.9,15.2,15.56,15.284114,118648
2019-06-11,15.64,15.88,15.54,15.7,15.421632,159848
2019-06-12,15.7,15.78,15.62,15.66,15.38234,95583
2019-06-13,15.54,15.54,15.06,15.06,14.792979,173552
2019-06-17,15.18,15.6,15.18,15.4,15.12695,151204
2019-06-18,15.4,15.72,15.4,15.48,15.205532,339592
2019-06-19,15.56,15.84,15.4,15.46,15.185887,206686
2019-06-20,15.4,15.72,15.4,15.6,15.323405,212084
2019-06-24,15.76,15.76,15.42,15.5,15.225178,64754
2019-06-25,15.44,15.5,15.4,15.42,15.146596,67120
2019-06-26,15.5,15.52,15.44,15.5,15.225178,32563
2019-06-27,15.58,15.6,15.5,15.5,15.225178,33184
2019-07-01,15.5,15.7,15.5,15.58,15.30376,47703
2019-07-02,15.6,15.6,15.46,15.6,15.323405,67828
2019-07-03,15.48,15.6,15.48,15.58,15.30376,50312
2019-07-04,15.52,15.8,15.5,15.54,15.264468,117156
2019-07-08,15.58,15.58,15.52,15.58,15.30376,23072
2019-07-09,15.54,15.66,15.54,15.66,15.38234,33728
2019-07-10,15.66,16.219999,15.66,15.9,15.618085,189816
2019-07-11,15.9,16.0,15.88,16.0,15.716312,28096
2019-07-15,16.1,16.120001,15.9,16.0,15.716312,148987
2019-07-16,15.88,16.18,15.88,16.040001,15.755604,96768
2019-07-17,16.059999,16.139999,16.0,16.0,15.716312,78179
2019-07-18,16.0,16.120001,16.0,16.0,15.716312,98261
2019-07-22,15.8,15.88,15.8,15.88,15.59844,37195
2019-07-23,15.7,15.74,15.5,15.5,15.225178,22440
2019-07-24,15.4,15.6,15.4,15.52,15.244823,24436
2019-07-25,15.68,15.9,15.68,15.88,15.59844,17774
2019-07-29,15.78,15.78,15.62,15.62,15.34305,29141
2019-07-30,15.76,15.86,15.64,15.7,15.421632,34053
2019-07-31,15.8,16.0,15.7,15.8,15.519858,246761
2019-08-01,15.7,15.72,15.52,15.52,15.244823,115073
2019-08-05,15.3,15.36,15.3,15.36,15.08766,35214
2019-08-06,15.34,15.34,15.18,15.26,14.989433,31574
2019-08-07,15.28,15.48,15.24,15.46,15.185887,28626
2019-08-08,15.46,15.54,15.2,15.22,14.950143,80825
2019-08-12,15.22,15.22,15.22,15.22,14.950143,0
2019-08-13,15.22,15.22,15.22,15.22,14.950143,0
2019-08-14,15.22,15.22,15.22,15.22,14.950143,0
2019-08-15,15.22,15.22,15.22,15.22,14.950143,0
2019-08-19,15.3,15.56,15.3,15.56,15.284114,47893
2019-08-20,15.52,15.52,15.2,15.28,15.009078,92795
2019-08-21,15.3,15.3,15.22,15.22,14.950143,23436
2019-08-22,15.2,15.2,15.1,15.14,14.871561,31247
2019-08-26,14.8,15.0,14.72,14.96,14.694752,30212
2019-08-27,15.0,15.0,14.62,14.8,14.537589,35673
2019-08-28,14.78,15.0,14.78,14.8,14.537589,53781
2019-08-29,14.72,14.94,14.7,14.8,14.537589,38656
2019-09-02,14.8,14.84,14.78,14.78,14.517943,114282
2019-09-03,14.76,14.84,14.76,14.84,14.57688,41109
2019-09-04,14.84,14.9,14.8,14.8,14.537589,122450
2019-09-05,14.86,15.2,14.84,14.84,14.57688,133959
2019-09-09,15.04,15.22,15.02,15.14,14.871561,49504
2019-09-10,15.1,15.1,15.0,15.0,14.734043,28597
2019-09-11,15.0,15.0,14.5,14.5,14.242908,119410
2019-09-12,14.64,14.7,14.56,14.7,14.439362,56854
2019-09-16,14.54,14.54,14.5,14.5,14.242908,23226
2019-09-17,14.5,14.52,14.38,14.4,14.144681,87135
2019-09-18,14.5,14.54,14.32,14.32,14.066099,88389
2019-09-19,14.36,14.6,14.36,14.6,14.341135,116617
2019-09-24,14.9,15.08,14.82,15.08,14.812624,162813
2019-09-25,15.0,15.36,14.94,15.16,14.891206,506367
2019-09-26,15.16,15.3,15.14,15.3,15.028724,140815
2019-09-30,15.52,15.58,15.5,15.56,15.284114,147553
2019-10-01,15.78,15.82,15.54,15.62,15.34305,182116
2019-10-02,15.54,15.54,15.3,15.4,15.12695,51154
2019-10-03,15.24,15.3,15.1,15.1,14.832271,105494
2019-10-07,15.4,15.42,15.2,15.28,15.009078,64327
2019-10-08,15.12,15.16,14.98,14.98,14.714397,44325
2019-10-09,14.98,15.1,14.98,15.0,14.734043,57189
2019-10-10,14.9,14.9,14.6,14.72,14.459007,55231
2019-10-14,14.7,14.78,14.64,14.64,14.380426,28782
2019-10-15,14.64,14.64,14.64,14.64,14.380426,7112
2019-10-16,14.62,14.62,14.3,14.56,14.301845,38290
2019-10-17,14.6,14.7,14.58,14.7,14.439362,43777
2019-10-21,15.26,15.26,14.88,15.0,14.734043,80684
2019-10-22,15.22,15.22,14.9,15.0,14.734043,46969
2019-10-23,14.82,14.96,14.82,14.88,14.616171,27738
2019-10-24,14.8,15.02,14.8,15.0,14.734043,121865
2019-10-28,15.08,15.08,14.9,14.9,14.635816,30943
2019-10-29,14.9,14.9,14.72,14.8,14.537589,29343
2019-10-30,14.78,15.08,14.78,15.08,14.812624,66480
2019-10-31,15.04,15.04,14.9,14.98,14.714397,40862
2019-11-04,14.52,14.96,14.52,14.8,14.537589,85296
2019-11-05,14.96,15.2,14.8,14.82,14.557234,120178
2019-11-06,14.7,14.9,14.7,14.9,14.635816,34759
2019-11-07,14.88,14.9,14.62,14.62,14.360781,113218
2019-11-11,14.84,14.96,14.7,14.9,14.635816,106375
2019-11-12,14.84,15.0,14.84,14.9,14.635816,50092
2019-11-13,14.94,14.96,14.58,14.6,14.341135,35857
2019-11-14,14.74,14.74,14.66,14.66,14.400071,12856
2019-11-18,14.52,14.52,14.44,14.48,14.223262,45884
2019-11-19,14.8,14.8,14.54,14.58,14.321489,35757
2019-11-20,14.6,14.66,14.54,14.58,14.321489,69121
2019-11-21,14.6,14.68,14.58,14.6,14.341135,77978
2019-11-25,14.44,14.44,14.4,14.4,14.144681,23127
2019-11-26,14.56,14.6,14.46,14.52,14.262554,60517
2019-11-27,14.48,14.58,14.48,14.58,14.321489,10083
2019-11-28,14.44,14.44,14.44,14.44,14.183971,24467
2019-12-02,14.4,14.4,14.4,14.4,14.144681,15664
2019-12-03,14.5,14.5,14.5,14.5,14.242908,15552
