Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,48.119999,49.110001,48.099998,48.75,48.75,1903300
2019-05-10,48.990002,49.860001,48.400002,49.700001,49.700001,2148000
2019-05-13,48.5,48.66,47.869999,48.029999,48.029999,1475700
2019-05-14,48.150002,48.540001,48.049999,48.439999,48.439999,1146100
2019-05-15,49.48,50.080002,49.029999,49.939999,49.939999,2177900
2019-05-16,50.919998,52.330002,50.25,52.0,52.0,5301500
2019-05-17,53.220001,53.610001,52.380001,52.610001,52.610001,3318300
2019-05-20,52.540001,52.880001,52.009998,52.200001,52.200001,2019900
2019-05-21,51.23,51.23,50.560001,51.029999,51.029999,1451300
2019-05-22,50.630001,50.720001,50.369999,50.490002,50.490002,1127800
2019-05-23,48.48,48.57,48.130001,48.34,48.34,1894500
2019-05-24,48.669998,49.18,48.669998,48.98,48.98,814200
2019-05-28,49.709999,49.73,49.09,49.169998,49.169998,879500
2019-05-29,48.459999,48.470001,48.009998,48.23,48.23,869600
2019-05-30,48.549999,48.790001,48.299999,48.529999,48.529999,613100
2019-05-31,47.98,48.099998,47.709999,48.0,48.0,1085200
2019-06-03,48.009998,48.360001,47.700001,47.779999,47.779999,849600
2019-06-04,47.630001,48.169998,47.290001,48.130001,48.130001,1014100
2019-06-05,48.5,48.5,47.73,48.110001,48.110001,764200
2019-06-06,47.639999,47.759998,47.330002,47.450001,47.450001,1159900
2019-06-07,48.139999,49.099998,48.139999,48.860001,48.860001,1146300
2019-06-10,49.66,49.799999,49.169998,49.619999,49.619999,1711200
2019-06-11,49.880001,50.119999,49.669998,49.82,49.82,1064100
2019-06-12,49.169998,49.529999,49.0,49.380001,49.380001,1579900
2019-06-13,49.41,49.860001,49.389999,49.669998,49.669998,1198700
2019-06-14,50.540001,51.560001,50.43,51.330002,51.330002,3736100
2019-06-17,51.740002,52.669998,51.740002,52.099998,52.099998,2555100
2019-06-18,52.290001,52.57,52.099998,52.209999,52.209999,1695700
2019-06-19,52.93,53.169998,52.580002,52.98,52.98,2280400
2019-06-20,54.049999,54.119999,53.290001,53.939999,53.939999,1678700
2019-06-21,52.990002,53.650002,52.709999,53.240002,53.240002,2478300
2019-06-24,53.540001,53.73,53.119999,53.150002,53.150002,1530300
2019-06-25,52.560001,53.049999,52.509998,52.549999,52.549999,1868600
2019-06-26,52.66,52.849998,52.009998,52.459999,52.459999,1080600
2019-06-27,52.540001,52.779999,52.209999,52.700001,52.700001,1027600
2019-06-28,52.84,52.84,52.189999,52.389999,52.389999,886200
2019-07-01,53.560001,53.82,52.98,53.709999,53.709999,1843400
2019-07-02,53.27,53.700001,53.130001,53.68,53.68,1386900
2019-07-03,54.209999,54.810001,54.189999,54.720001,54.720001,784100
2019-07-05,54.389999,55.110001,54.380001,55.029999,55.029999,1468700
2019-07-08,54.900002,54.919998,54.66,54.66,54.66,1691000
2019-07-09,54.130001,54.509998,53.900002,54.380001,54.380001,1307200
2019-07-10,55.110001,55.200001,54.669998,54.779999,54.779999,833900
2019-07-11,54.990002,55.209999,54.889999,55.02,55.02,2797000
2019-07-12,55.68,55.990002,55.549999,55.77,55.77,770100
2019-07-15,56.0,56.049999,55.650002,55.77,55.77,917700
2019-07-16,54.169998,54.509998,53.689999,53.990002,53.990002,1461400
2019-07-17,54.779999,54.799999,54.169998,54.369999,54.369999,1025700
2019-07-18,53.650002,54.049999,53.41,53.950001,53.950001,790000
2019-07-19,54.310001,54.330002,53.650002,53.66,53.66,400700
2019-07-22,54.02,54.049999,53.68,53.799999,53.799999,965200
2019-07-23,54.279999,54.470001,54.029999,54.41,54.41,730200
2019-07-24,54.869999,55.209999,54.75,55.099998,55.099998,1115700
2019-07-25,54.5,54.759998,54.32,54.549999,54.549999,1381400
2019-07-26,54.799999,54.93,54.59,54.799999,54.799999,1631800
2019-07-29,54.0,54.84,54.0,54.700001,54.700001,3002000
2019-07-30,56.060001,57.41,56.02,57.099998,57.099998,3197400
2019-07-31,57.0,57.290001,56.279999,56.860001,56.860001,1443100
2019-08-01,56.450001,57.290001,55.66,55.849998,55.849998,2243600
2019-08-02,55.299999,55.450001,54.669998,54.98,54.98,1266100
2019-08-05,53.830002,53.830002,53.32,53.650002,53.650002,1873300
2019-08-06,54.779999,55.0,54.330002,55.0,55.0,1194800
2019-08-07,55.48,55.84,54.93,55.529999,55.529999,2389900
2019-08-08,55.41,56.34,55.299999,56.25,56.25,1499900
2019-08-09,56.48,56.59,55.709999,56.110001,56.110001,426200
2019-08-12,56.0,56.049999,55.419998,55.599998,55.599998,504800
2019-08-13,55.700001,56.639999,55.509998,56.259998,56.259998,1140800
2019-08-14,55.23,55.259998,54.139999,54.32,54.32,1272700
2019-08-15,54.700001,55.220001,54.580002,55.02,55.02,872800
2019-08-16,54.84,55.959999,54.84,55.73,55.73,1254700
2019-08-19,55.720001,55.98,55.610001,55.720001,55.720001,934800
2019-08-20,56.0,56.02,55.59,55.66,55.66,378100
2019-08-21,56.330002,57.07,56.200001,56.650002,56.650002,1052800
2019-08-22,55.169998,55.380001,54.389999,54.77,54.77,1583600
2019-08-23,54.799999,55.060001,53.66,53.84,53.84,1303600
2019-08-26,55.529999,55.990002,55.450001,55.52,55.52,1174600
2019-08-27,55.709999,55.98,55.310001,55.509998,55.509998,726300
2019-08-28,55.220001,55.709999,55.139999,55.610001,55.610001,501000
2019-08-29,56.330002,57.599998,56.330002,56.720001,56.720001,916000
2019-08-30,57.110001,57.169998,56.57,56.91,56.91,355400
2019-09-03,57.220001,57.77,57.0,57.43,57.43,857900
2019-09-04,58.029999,58.59,57.919998,58.509998,58.509998,925700
2019-09-05,59.549999,60.040001,59.48,59.540001,59.540001,1295800
2019-09-06,59.34,59.419998,59.0,59.200001,59.200001,679700
2019-09-09,60.5,60.630001,59.68,59.98,59.98,1144500
2019-09-10,59.119999,59.389999,58.919998,59.240002,59.240002,759900
2019-09-11,59.610001,60.150002,59.459999,60.049999,60.049999,731000
2019-09-12,60.139999,60.439999,60.0,60.25,60.25,623200
2019-09-13,60.099998,60.529999,60.09,60.360001,60.360001,661300
2019-09-16,59.919998,60.25,59.68,59.970001,59.970001,400800
2019-09-17,60.150002,60.150002,59.259998,59.939999,59.939999,1854700
2019-09-18,59.119999,59.360001,58.580002,59.110001,59.110001,816600
2019-09-19,59.389999,59.779999,59.240002,59.349998,59.349998,619500
2019-09-20,59.310001,59.580002,58.759998,59.119999,59.119999,627200
2019-09-23,58.98,59.27,58.869999,59.119999,59.119999,426300
2019-09-24,59.669998,59.77,58.720001,58.91,58.91,987800
2019-09-25,60.400002,60.740002,59.869999,60.580002,60.580002,1522500
2019-09-26,59.91,60.080002,59.23,59.41,59.41,825500
2019-09-27,58.830002,59.389999,58.650002,58.77,58.77,1501700
2019-09-30,58.490002,59.18,58.099998,59.130001,59.130001,666700
2019-10-01,58.5,58.959999,57.650002,57.959999,57.959999,988400
2019-10-02,57.25,57.25,56.509998,56.830002,56.830002,1005200
2019-10-03,57.349998,58.0,57.0,57.93,57.93,823800
2019-10-04,57.889999,58.860001,57.889999,58.75,58.75,631900
2019-10-07,58.099998,58.400002,58.07,58.07,58.07,661400
2019-10-08,57.549999,57.610001,57.029999,57.209999,57.209999,630500
2019-10-09,57.779999,58.099998,57.689999,57.869999,57.869999,323500
2019-10-10,57.139999,57.560001,57.07,57.330002,57.330002,721300
2019-10-11,58.0,58.91,58.0,58.139999,58.139999,1378000
2019-10-14,58.139999,58.380001,57.82,57.84,57.84,461400
2019-10-15,58.189999,58.68,58.150002,58.5,58.5,943000
2019-10-16,58.5,59.040001,58.490002,58.919998,58.919998,747600
2019-10-17,60.029999,60.25,59.759998,60.040001,60.040001,759600
2019-10-18,59.799999,59.869999,58.599998,59.209999,59.209999,1079000
2019-10-21,59.439999,59.580002,59.110001,59.18,59.18,564300
2019-10-22,59.48,59.580002,58.939999,58.970001,58.970001,649700
2019-10-23,58.77,58.810001,58.240002,58.580002,58.580002,589100
2019-10-24,59.150002,59.150002,58.349998,58.630001,58.630001,727500
2019-10-25,58.23,58.619999,58.029999,58.509998,58.509998,683700
2019-10-28,58.849998,59.279999,58.689999,59.060001,59.060001,874900
2019-10-29,58.860001,59.34,58.830002,59.240002,59.240002,1496400
2019-10-30,60.200001,61.77,59.860001,61.07,61.07,1265100
2019-10-31,61.080002,61.09,60.41,60.830002,60.830002,661800
2019-11-01,61.27,61.619999,61.119999,61.439999,61.439999,613700
2019-11-04,61.799999,61.849998,61.34,61.57,61.57,606200
2019-11-05,61.560001,61.57,61.029999,61.439999,61.439999,663600
2019-11-06,61.040001,61.200001,60.68,60.73,60.73,456600
2019-11-07,60.41,60.720001,60.220001,60.400002,60.400002,649500
2019-11-08,60.25,60.57,60.150002,60.41,60.41,941800
2019-11-11,61.400002,61.880001,61.0,61.720001,61.720001,1398700
2019-11-12,62.0,62.5,61.91,62.130001,62.130001,1068100
2019-11-13,62.580002,62.580002,62.23,62.290001,62.290001,1089300
2019-11-14,62.009998,62.099998,61.34,61.849998,61.849998,424100
2019-11-15,62.0,62.200001,61.720001,62.060001,62.060001,325200
2019-11-18,63.009998,63.009998,62.330002,62.439999,62.439999,827100
2019-11-19,62.240002,62.32,61.75,61.900002,61.900002,1512500
2019-11-20,61.720001,61.880001,61.25,61.48,61.48,852500
2019-11-21,61.099998,61.639999,60.959999,61.52,61.52,1149700
2019-11-22,61.639999,61.700001,61.169998,61.200001,61.200001,607200
2019-11-25,61.709999,61.950001,61.580002,61.799999,61.799999,879400
2019-11-26,63.0,63.200001,62.619999,63.150002,63.150002,2221700
2019-11-27,63.279999,63.75,63.200001,63.720001,63.720001,1565400
