Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,14.82,14.82,14.66,14.74,11.72,522726
2019-05-12,14.64,14.64,14.0,14.12,11.22,408288
2019-05-13,14.1,14.18,13.76,13.76,10.94,439985
2019-05-14,13.9,14.08,13.6,13.62,10.83,618668
2019-05-15,13.9,14.0,13.8,14.0,11.13,481685
2019-05-16,13.98,14.16,13.96,14.16,11.26,304607
2019-05-19,14.14,14.14,13.78,13.82,10.99,348693
2019-05-20,13.82,13.82,13.5,13.64,10.84,372521
2019-05-21,13.7,13.9,13.68,13.84,11.0,273805
2019-05-22,13.9,14.12,13.9,14.1,11.21,220670
2019-05-23,14.0,14.1,13.92,13.94,11.08,355625
2019-05-26,13.9,13.9,13.68,13.7,10.89,319531
2019-05-27,13.76,13.76,13.6,13.66,10.86,348041
2019-05-28,13.7,14.54,13.58,14.54,11.56,1469199
2019-05-29,14.46,14.48,14.02,14.48,11.51,383927
2019-05-30,14.42,14.48,14.24,14.48,11.51,339291
2019-06-03,14.42,14.48,14.24,14.48,11.5,339291
2019-06-04,14.48,14.48,14.48,14.48,11.5,0
2019-06-05,14.48,14.48,14.48,14.48,11.5,0
2019-06-06,14.48,14.48,14.48,14.48,11.5,0
2019-06-09,13.5,14.52,13.5,14.44,11.48,409156
2019-06-10,14.5,14.7,14.4,14.48,11.51,641487
2019-06-11,14.46,14.6,14.46,14.54,11.56,208747
2019-06-12,14.54,14.54,14.4,14.44,11.48,559527
2019-06-13,14.4,14.44,14.32,14.34,11.4,243101
2019-06-16,14.32,14.4,14.3,14.38,11.43,127407
2019-06-17,14.38,14.5,14.36,14.4,11.45,560898
2019-06-18,14.44,14.52,14.42,14.46,11.49,739707
2019-06-19,14.48,14.5,14.36,14.36,11.42,580981
2019-06-20,14.4,14.54,14.3,14.42,11.46,595489
2019-06-23,14.44,14.46,14.36,14.42,11.46,212075
2019-06-24,14.46,14.48,14.32,14.42,11.46,205241
2019-06-25,14.48,14.64,14.48,14.64,11.64,414969
2019-06-26,14.66,14.9,14.58,14.74,11.72,447721
2019-06-27,14.8,14.96,14.76,14.96,11.89,252772
2019-06-30,14.88,15.12,14.88,14.9,11.84,623512
2019-07-01,14.98,14.98,14.9,14.94,11.88,109589
2019-07-02,14.88,14.9,14.88,14.88,11.83,184255
2019-07-03,14.86,14.9,14.84,14.88,11.83,157427
2019-07-04,14.86,14.88,14.84,14.86,11.81,70064
2019-07-07,14.84,14.86,14.82,14.86,11.81,85279
2019-07-08,14.84,14.88,14.8,14.88,11.83,105100
2019-07-09,14.88,14.92,14.84,14.9,11.84,137809
2019-07-10,14.88,14.88,14.78,14.84,11.8,244483
2019-07-11,14.8,14.9,14.8,14.9,11.84,56296
2019-07-14,14.9,14.94,14.88,14.9,11.84,120421
