Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,745.75,761.25,743.75,750.0,700.87,11558400
2019-05-10,752.5,770.0,741.75,745.0,696.2,15562800
2019-05-13,734.75,741.0,714.75,714.75,667.93,13813200
2019-05-14,702.25,737.0,690.0,724.0,676.58,25196000
2019-05-15,723.0,768.75,717.0,768.75,718.39,20493600
2019-05-16,765.0,765.0,702.5,720.25,673.07,25328400
2019-05-17,731.75,745.5,700.75,701.25,655.32,20635600
2019-05-20,697.5,707.0,678.0,682.75,638.03,18755200
2019-05-21,671.0,701.75,663.0,690.0,644.8,22113600
2019-05-22,712.25,718.25,681.5,684.75,639.9,16887200
2019-05-23,663.25,671.25,652.5,667.25,623.54,16334400
2019-05-24,655.0,674.0,649.75,665.75,622.14,17237600
2019-05-27,661.5,664.5,648.25,651.25,608.59,10266400
2019-05-28,663.75,673.5,643.0,670.5,626.58,73579600
2019-05-29,654.5,656.0,637.0,643.75,601.58,18465600
2019-05-30,642.5,652.75,636.0,647.0,604.62,15034400
2019-05-31,643.75,647.0,634.25,637.75,595.98,14027600
2019-06-03,625.0,631.75,621.25,630.0,588.73,12778000
2019-06-04,629.25,644.5,625.75,644.5,602.28,13125600
2019-06-05,674.25,676.0,657.5,664.75,621.21,20655600
2019-06-06,663.5,667.5,654.5,654.75,611.86,9835600
2019-06-07,677.75,690.0,666.5,688.0,642.93,17952800
2019-06-10,702.25,712.5,699.0,711.5,664.89,17293600
2019-06-11,712.5,720.25,706.75,718.25,671.2,12170800
2019-06-12,720.75,720.75,684.75,684.75,639.9,16966400
2019-06-13,669.0,669.75,648.75,650.5,607.89,17878000
2019-06-14,642.5,652.75,634.25,651.25,608.59,23559600
2019-06-17,634.25,635.0,617.75,632.25,590.84,17075600
2019-06-18,633.75,642.0,623.25,630.75,589.43,15467200
2019-06-19,660.75,671.0,657.75,665.0,621.44,17158400
2019-06-20,663.25,682.25,649.25,681.75,637.09,16032800
2019-06-21,681.75,691.25,675.5,682.25,637.56,14611200
2019-06-24,674.75,688.0,670.5,686.75,641.77,7244000
2019-06-25,687.0,689.25,668.5,671.75,627.75,12433600
2019-06-26,675.0,709.0,675.0,695.5,649.94,18302400
2019-06-27,708.25,724.5,702.5,717.75,670.74,15064000
2019-06-28,723.0,741.25,721.25,741.25,692.7,21362000
2019-07-01,787.5,791.25,771.25,787.5,735.92,18948000
2019-07-02,778.75,797.5,772.5,793.75,741.76,10030000
2019-07-03,776.25,778.75,751.25,756.25,706.71,12515600
2019-07-04,763.75,773.75,749.25,768.75,718.39,7332800
2019-07-05,772.5,787.5,763.75,782.5,731.24,7257200
2019-07-08,780.0,781.25,767.5,771.25,720.73,7220800
2019-07-09,771.25,775.0,753.75,756.25,706.71,8496000
2019-07-10,763.75,776.25,758.75,758.75,709.05,8351600
2019-07-11,763.75,770.0,761.25,770.0,719.56,5529600
