Date,Open,High,Low,Close,AdjClose,Volume
2019-03-25,72.8,73.2,71.7,73.2,55.26,365971
2019-03-26,73.2,73.9,72.9,73.8,55.72,161732
2019-03-27,73.8,74.2,73.8,74.2,56.02,191685
2019-03-28,74.4,75.0,74.2,74.8,56.47,485041
2019-03-31,74.8,74.8,74.8,74.8,56.47,0
2019-04-01,74.6,74.9,74.4,74.6,56.32,612337
2019-04-02,74.4,74.6,74.0,74.6,56.32,574682
2019-04-03,74.5,74.6,74.1,74.4,56.17,731032
2019-04-04,74.2,74.5,73.7,74.1,55.94,821823
2019-04-07,72.4,72.6,71.7,72.2,56.02,564461
2019-04-08,72.2,72.5,71.7,72.5,56.25,264138
2019-04-09,72.4,72.7,71.7,72.4,56.18,364396
2019-04-10,72.3,72.4,71.9,72.1,55.94,306568
2019-04-11,72.1,73.3,72.0,73.2,56.8,468554
2019-04-14,73.2,73.5,72.7,73.5,57.03,405250
2019-04-15,73.6,74.0,73.3,73.5,57.03,480811
2019-04-16,73.5,73.7,72.9,73.0,56.64,403415
2019-04-17,73.2,73.2,72.1,72.5,56.25,1366572
2019-04-18,72.5,72.5,71.7,71.9,55.79,751050
2019-04-21,71.8,72.7,71.6,72.7,56.41,461563
2019-04-22,72.3,72.8,71.6,71.6,55.55,731301
2019-04-23,71.5,72.9,71.2,72.8,56.49,846084
2019-04-24,71.0,72.1,71.0,71.8,55.71,1278091
2019-04-25,71.1,72.1,71.1,72.0,55.87,482823
2019-04-28,71.9,72.3,71.8,71.8,55.71,245749
2019-04-29,71.8,72.2,71.2,72.2,56.02,244571
2019-04-30,71.9,73.2,71.9,72.8,56.49,1709172
2019-05-01,72.5,72.7,71.7,72.7,56.41,379365
2019-05-02,72.4,72.8,71.4,71.7,55.63,624773
2019-05-05,71.6,71.6,69.5,70.3,54.55,558518
2019-05-06,69.5,69.5,67.2,68.9,53.46,1367883
2019-05-07,68.9,69.2,67.5,67.9,52.68,636448
2019-05-08,67.6,68.2,66.7,68.2,52.92,724622
2019-05-09,68.1,68.3,66.8,67.5,52.37,908369
2019-05-12,67.9,67.9,65.4,66.2,51.37,1011771
2019-05-13,66.0,66.0,62.8,63.7,49.43,1275845
2019-05-14,63.7,65.4,63.6,64.0,49.66,1731391
2019-05-15,65.2,66.3,64.0,64.0,49.66,1455110
2019-05-16,64.1,64.8,63.8,64.8,50.28,1195546
2019-05-19,64.5,65.3,63.4,64.0,49.66,455014
2019-05-20,64.1,64.1,61.7,62.5,48.49,1090115
2019-05-21,62.9,63.2,62.1,63.0,48.88,608332
2019-05-22,63.3,64.0,63.0,63.1,48.96,1140494
2019-05-23,63.0,63.1,61.8,62.4,48.42,1157420
2019-05-26,62.4,62.5,60.6,61.3,47.56,818972
2019-05-27,61.4,63.0,61.0,63.0,48.88,938663
2019-05-28,63.3,64.4,62.1,62.4,48.42,9624206
2019-05-29,62.4,62.7,61.6,62.5,48.49,1180802
2019-05-30,62.3,63.7,62.2,63.6,49.35,482304
2019-06-02,62.3,63.7,62.2,63.6,49.35,482304
2019-06-03,62.3,63.7,62.2,63.6,49.35,482304
2019-06-04,63.6,63.6,63.6,63.6,49.35,0
2019-06-05,63.6,63.6,63.6,63.6,49.35,0
2019-06-06,63.6,63.6,63.6,63.6,49.35,0
2019-06-09,63.8,64.3,63.6,64.3,49.89,405648
2019-06-10,64.1,65.3,63.7,64.7,50.2,935083
2019-06-11,64.7,65.7,64.0,65.4,50.74,1403675
2019-06-12,65.3,65.9,65.0,65.8,51.05,637694
2019-06-13,65.4,65.5,64.2,64.2,49.81,1082904
2019-06-16,64.4,64.4,63.2,63.3,49.11,563874
2019-06-17,63.8,64.0,63.3,63.8,49.5,1159121
2019-06-18,64.0,64.0,63.2,64.0,49.66,947474
2019-06-19,64.1,64.4,63.4,63.4,49.19,1400610
2019-06-20,63.3,63.4,62.4,63.0,48.88,3151570
2019-06-23,62.9,63.2,61.9,62.2,48.26,689836
2019-06-24,62.1,62.4,61.4,61.9,48.03,731865
2019-06-25,62.0,63.0,61.8,63.0,48.88,993344
2019-06-26,63.3,64.4,62.9,63.0,48.88,1407373
2019-06-27,63.4,63.8,63.0,63.0,48.88,434899
2019-06-30,63.6,63.9,63.4,63.7,49.43,433843
2019-07-01,63.8,63.8,63.0,63.6,49.35,703330
2019-07-02,63.5,63.6,63.0,63.5,49.27,493071
2019-07-03,61.8,62.0,61.5,61.8,49.31,437424
2019-07-04,61.6,61.7,60.8,61.0,48.67,689492
2019-07-07,61.0,61.0,60.1,60.4,48.19,304902
2019-07-08,60.3,60.3,59.4,59.7,47.63,620453
2019-07-09,59.2,59.5,58.8,59.1,47.16,509663
2019-07-10,59.1,59.4,58.8,58.9,47.0,431047
2019-07-11,58.7,59.5,58.7,59.3,47.32,941811
2019-07-14,59.4,59.4,59.0,59.3,47.32,515025
2019-07-15,59.3,59.3,58.8,59.1,47.16,707016
2019-07-16,59.0,59.7,59.0,59.6,47.55,1151170
2019-07-17,59.7,60.0,57.6,59.6,47.55,1860458
2019-07-18,59.4,60.0,59.0,59.5,47.47,807688
2019-07-21,57.9,58.3,57.4,58.0,46.28,823232
2019-07-22,58.0,58.5,57.8,58.0,46.28,642032
2019-07-23,58.1,58.1,57.3,57.3,45.72,390681
2019-07-24,57.4,57.9,57.2,57.5,45.88,420118
2019-07-25,57.5,58.1,57.2,57.7,46.04,987700
2019-07-28,57.6,58.3,57.2,58.2,46.44,297388
2019-07-29,58.3,59.2,58.2,58.8,46.92,638196
2019-07-30,58.6,59.2,58.3,58.9,47.0,341168
2019-07-31,59.0,59.2,58.8,59.0,47.08,774344
2019-08-01,58.8,58.8,58.4,58.8,46.92,234834
2019-08-04,58.5,58.6,57.5,57.6,45.96,395922
2019-08-05,57.5,57.6,56.3,56.5,45.08,878232
2019-08-06,56.4,56.4,55.1,55.9,44.6,400501
2019-08-07,56.0,56.7,55.8,56.2,44.84,719296
2019-08-08,56.2,56.4,55.8,56.3,44.92,688432
2019-08-11,56.3,56.3,56.3,56.3,44.92,0
2019-08-12,56.3,56.3,56.3,56.3,44.92,0
2019-08-13,56.3,56.3,56.3,56.3,44.92,0
2019-08-14,56.3,56.3,56.3,56.3,44.92,0
2019-08-15,56.3,56.3,56.3,56.3,44.92,0
2019-08-18,56.2,56.5,55.8,56.3,44.92,372196
2019-08-19,56.3,56.9,56.0,56.1,44.76,1128058
2019-08-20,56.2,56.4,55.9,56.4,45.0,683020
2019-08-21,56.4,56.4,55.7,55.8,44.52,956123
2019-08-22,55.8,55.9,54.3,55.0,43.88,2689491
2019-08-25,54.5,54.5,52.4,52.4,41.81,1041615
2019-08-26,52.3,53.5,51.4,53.5,42.69,1124556
2019-08-27,53.5,56.0,52.1,56.0,44.68,10303083
2019-08-28,54.9,55.9,54.8,55.4,44.2,1284545
2019-08-29,55.6,55.7,53.5,53.6,42.77,835403
2019-09-01,53.6,54.2,53.1,53.5,42.69,245633
2019-09-02,53.6,53.9,53.3,53.8,42.93,354618
2019-09-03,53.8,53.9,53.1,53.3,42.53,451810
2019-09-04,53.2,53.9,53.2,53.8,42.93,497151
2019-09-05,53.8,53.9,53.2,53.4,42.61,432791
2019-09-08,53.8,53.8,53.2,53.2,42.45,113845
2019-09-09,53.3,53.5,52.7,53.5,42.69,350819
2019-09-10,53.5,53.5,52.7,53.4,42.61,308620
2019-09-11,53.2,53.4,52.0,53.4,42.61,310562
2019-09-12,53.1,53.4,52.6,53.0,42.29,639740
2019-09-15,51.5,52.5,50.5,52.4,41.81,763398
2019-09-16,52.2,52.4,49.6,50.9,40.61,1809360
2019-09-17,50.8,51.4,49.75,50.5,40.29,1363886
2019-09-18,51.1,51.4,50.6,51.0,40.69,703182
2019-09-19,51.0,52.0,50.5,52.0,41.49,4011761
2019-09-22,51.7,52.7,51.6,52.7,42.05,173981
2019-09-24,52.8,54.2,52.6,54.2,43.25,518621
2019-09-25,54.2,55.9,54.0,55.0,43.88,964758
2019-09-26,55.0,55.0,54.2,54.4,43.41,210220
2019-09-29,54.4,54.4,54.0,54.4,43.41,193066
2019-09-30,54.4,54.4,53.5,53.5,42.69,864478
2019-10-01,53.6,54.2,53.4,53.5,42.69,225582
2019-10-02,53.5,53.8,52.7,53.8,42.93,375303
2019-10-03,53.3,54.0,52.7,53.8,42.93,403886
2019-10-06,54.0,54.0,53.8,53.9,43.01,160839
2019-10-07,53.7,53.7,53.0,53.0,42.29,287251
2019-10-08,53.0,53.3,52.3,53.0,42.29,329691
2019-10-09,52.5,52.7,52.0,52.0,41.49,494880
2019-10-10,52.1,52.7,51.5,52.7,42.05,204145
2019-10-13,52.6,55.4,52.6,53.3,42.53,632502
2019-10-14,53.6,53.8,52.7,53.2,42.45,908805
2019-10-15,53.2,53.2,52.0,52.0,41.49,339823
2019-10-16,52.0,52.6,51.3,52.1,41.57,552382
2019-10-17,52.4,53.1,52.0,52.9,42.21,534797
2019-10-20,53.2,53.9,52.9,53.4,42.61,466887
2019-10-21,52.3,52.4,50.7,51.5,41.09,954732
2019-10-22,51.4,51.4,50.5,51.4,41.01,822764
2019-10-23,51.1,51.4,50.9,51.1,40.77,253192
2019-10-24,51.2,51.3,50.7,51.3,40.93,284738
2019-10-27,51.3,51.8,51.1,51.8,41.33,130836
2019-10-28,51.5,51.5,50.4,50.5,40.29,476568
2019-10-29,50.1,50.4,49.45,49.8,39.74,509385
2019-10-30,49.85,50.3,49.6,50.0,39.89,233906
2019-10-31,50.0,50.7,49.45,49.8,39.74,366200
2019-11-03,49.0,49.2,48.5,49.1,39.18,352627
2019-11-04,49.0,50.0,48.9,50.0,39.89,130066
2019-11-05,50.1,50.3,49.85,50.3,40.13,228999
2019-11-06,50.3,50.7,50.0,50.0,39.89,342312
2019-11-07,49.8,52.2,49.8,51.2,40.85,841481
2019-11-10,51.6,53.0,51.6,52.8,42.13,540272
2019-11-11,52.9,54.1,52.8,54.0,43.09,446496
2019-11-12,53.8,54.3,53.8,54.0,43.09,267850
2019-11-13,53.6,54.0,52.5,52.8,42.13,164366
2019-11-14,52.7,53.0,52.4,52.4,41.81,341503
2019-11-17,52.0,53.4,52.0,53.0,42.29,177216
2019-11-18,53.0,53.0,52.6,52.7,42.05,272360
2019-11-19,53.0,53.7,52.3,53.7,42.85,399146
2019-11-20,53.7,53.7,52.8,53.2,42.45,448165
2019-11-21,52.9,53.2,52.4,53.0,42.29,301452
2019-11-24,53.0,53.0,52.0,52.0,41.49,330220
