Date,Open,High,Low,Close,AdjClose,Volume
2019-05-07,26.05,27.95,25.55,27.4,21.74,952306
2019-05-08,27.15,27.3,26.4,26.5,21.02,263529
2019-05-09,26.35,26.4,26.1,26.25,20.82,45974
2019-05-12,26.3,26.3,25.7,25.7,20.39,43158
2019-05-13,25.5,25.8,24.98,25.4,20.15,176015
2019-05-14,25.3,25.5,24.6,25.05,19.87,124338
2019-05-15,25.5,25.6,25.05,25.25,20.03,165809
2019-05-16,25.1,25.65,25.0,25.3,20.07,175583
2019-05-19,25.35,25.7,24.06,24.06,19.09,126698
2019-05-20,24.06,24.5,24.06,24.5,19.44,106988
2019-05-21,24.5,24.6,24.3,24.56,19.48,54904
2019-05-22,24.66,24.86,24.66,24.86,19.72,23620
2019-05-23,24.68,24.82,24.66,24.7,19.59,49104
2019-05-26,24.46,24.46,24.28,24.3,19.28,21513
2019-05-27,24.4,25.05,24.4,25.05,19.87,84157
2019-05-28,24.8,27.45,24.8,27.45,21.78,477687
2019-05-29,27.0,28.5,26.0,28.0,22.21,378053
2019-05-30,28.0,28.4,27.5,28.0,22.21,211449
2019-06-03,28.0,28.4,27.5,28.0,22.26,211449
2019-06-04,28.0,28.0,28.0,28.0,22.26,0
2019-06-05,28.0,28.0,28.0,28.0,22.26,0
2019-06-06,28.0,28.0,28.0,28.0,22.26,0
2019-06-09,27.95,28.0,27.55,27.9,22.13,85533
2019-06-10,27.9,28.0,27.6,27.8,22.05,131578
2019-06-11,27.75,27.95,27.55,27.95,22.17,60101
2019-06-12,27.8,28.0,27.7,28.0,22.21,25886
2019-06-13,27.8,28.0,27.75,27.9,22.13,23035
2019-06-16,27.85,27.85,27.75,27.75,22.01,16112
2019-06-17,27.6,28.3,27.6,28.3,22.45,181737
2019-06-18,28.35,28.9,28.15,28.75,22.81,141727
2019-06-19,28.8,30.5,28.8,30.0,23.8,885946
2019-06-20,30.2,30.45,29.6,30.1,23.88,371100
2019-06-23,30.3,30.3,29.45,30.1,23.88,211542
2019-06-24,30.0,30.1,30.0,30.0,23.8,135654
2019-06-25,30.0,30.05,29.5,29.8,23.64,21944
2019-06-26,29.55,29.7,29.45,29.45,23.36,39767
2019-06-27,29.75,29.9,29.6,29.8,23.64,38799
2019-06-30,30.0,30.7,30.0,30.2,23.96,366905
2019-07-01,30.5,30.55,30.1,30.2,23.96,146735
2019-07-02,30.3,30.3,29.8,29.9,23.72,98091
2019-07-03,29.85,30.15,29.75,30.15,23.92,32271
2019-07-04,30.15,30.2,30.1,30.15,23.92,115906
2019-07-07,30.15,31.0,30.15,30.7,24.35,149585
2019-07-08,30.7,31.5,30.6,31.2,24.75,209639
2019-07-09,31.45,31.65,31.3,31.65,25.11,169923
2019-07-10,31.6,31.95,31.6,31.85,25.27,88117
2019-07-11,31.8,31.8,31.35,31.65,25.11,80580
2019-07-14,31.3,31.65,31.2,31.55,25.03,68068
2019-07-15,31.45,31.55,31.3,31.5,24.99,39629
2019-07-16,31.4,31.8,31.4,31.8,25.23,149440
2019-07-17,31.65,31.95,31.65,31.9,25.31,50942
2019-07-18,31.9,32.9,31.9,32.8,26.02,155767
2019-07-21,31.9,32.2,31.6,31.8,25.23,119497
2019-07-22,32.0,32.5,31.8,32.4,25.7,69091
2019-07-23,32.15,32.2,31.5,31.5,24.99,50674
2019-07-24,31.55,32.4,31.55,32.15,25.5,73456
2019-07-25,31.95,32.2,31.7,32.1,25.46,48347
2019-07-28,31.8,34.25,31.8,34.2,27.13,287859
2019-07-29,33.95,34.0,32.7,32.8,26.02,132995
2019-07-30,32.6,34.2,32.6,33.7,26.73,201578
2019-07-31,34.0,34.25,32.75,32.8,26.02,710022
2019-08-01,32.8,32.9,31.95,32.1,25.46,326382
2019-08-04,32.0,32.5,32.0,32.45,25.74,95721
2019-08-05,32.05,32.05,31.7,31.7,25.15,218002
2019-08-06,31.5,32.2,31.4,31.5,24.99,160499
2019-08-07,31.5,32.75,31.0,31.1,24.67,625925
2019-08-08,31.1,31.3,30.95,31.3,24.83,111206
2019-08-12,31.3,31.3,31.3,31.3,24.89,0
2019-08-13,31.3,31.3,31.3,31.3,24.89,0
2019-08-14,31.3,31.3,31.3,31.3,24.89,0
2019-08-15,31.3,31.3,31.3,31.3,24.89,0
2019-08-18,30.7,31.35,30.4,30.7,24.35,181023
2019-08-19,31.15,31.5,30.9,30.9,24.51,128547
2019-08-20,31.0,31.25,30.9,30.9,24.51,108367
2019-08-21,31.1,31.4,30.8,31.4,24.91,75855
2019-08-22,31.4,31.65,31.15,31.5,24.99,98723
2019-08-25,31.15,31.4,30.9,31.1,24.67,56108
2019-08-26,30.9,31.75,30.8,31.5,24.99,184579
2019-08-27,31.65,31.95,31.15,31.95,25.35,457021
2019-08-28,31.2,31.65,31.0,31.35,24.87,244278
2019-08-29,31.25,32.15,31.2,31.4,24.91,237394
2019-09-01,31.65,32.1,31.25,31.65,25.11,87672
2019-09-02,32.0,32.55,31.95,32.45,25.74,251911
2019-09-03,32.55,32.6,32.2,32.4,25.7,127714
2019-09-04,32.3,32.45,32.1,32.45,25.74,85551
2019-09-05,32.45,32.45,31.9,32.1,25.46,161534
2019-09-08,32.15,32.15,31.9,32.0,25.38,148702
2019-09-09,31.75,32.8,31.75,32.8,26.02,105656
2019-09-10,32.8,33.2,32.45,32.75,25.98,92265
2019-09-11,32.6,32.6,32.0,32.0,25.38,52416
2019-09-12,32.0,32.4,32.0,32.4,25.7,44753
2019-09-15,32.0,32.15,31.7,32.0,25.38,52125
2019-09-16,32.2,32.3,31.9,32.15,25.5,52588
2019-09-17,32.0,32.15,31.85,31.85,25.27,42747
2019-09-18,32.0,32.1,31.75,32.1,25.46,27633
2019-09-19,31.95,32.7,31.75,32.7,25.94,419251
2019-09-22,32.5,33.2,32.5,32.65,25.9,68860
2019-09-24,32.55,33.35,32.5,33.1,26.26,186918
2019-09-25,33.4,33.85,33.0,33.3,26.42,172069
2019-09-26,33.2,33.4,32.8,33.2,26.34,54128
2019-09-29,32.95,33.4,32.8,33.2,26.34,48328
2019-09-30,33.1,33.85,33.1,33.85,26.85,133939
2019-10-01,33.8,34.6,33.8,34.3,27.21,207699
2019-10-02,34.1,34.6,33.9,33.9,26.89,72380
2019-10-03,33.5,33.6,32.8,32.8,26.02,61939
2019-10-06,32.75,33.8,32.75,33.5,26.57,52936
2019-10-07,33.45,33.45,33.3,33.4,26.5,15559
2019-10-08,33.25,34.0,33.0,34.0,26.97,43606
2019-10-09,34.0,34.2,33.35,33.35,26.46,47757
2019-10-10,33.15,33.15,32.5,32.9,26.1,46079
2019-10-13,33.0,33.6,32.35,32.6,25.86,62027
2019-10-14,32.3,32.5,32.3,32.3,25.62,26375
2019-10-15,32.4,32.4,31.65,31.65,25.11,38500
2019-10-16,31.8,32.2,31.45,32.2,25.54,278100
2019-10-17,32.35,33.0,31.95,32.95,26.14,53374
2019-10-20,33.95,34.15,33.3,33.3,26.42,35319
2019-10-21,33.55,33.7,33.5,33.7,26.73,57522
2019-10-22,33.6,33.8,33.15,33.6,26.65,34422
2019-10-23,33.55,33.6,33.0,33.6,26.65,48479
2019-10-24,33.6,33.6,33.2,33.6,26.65,31911
2019-10-27,33.3,34.05,33.25,34.05,27.01,156772
2019-10-28,33.7,34.95,33.7,34.3,27.21,144021
2019-10-29,34.0,34.0,33.0,33.7,26.73,196393
2019-10-30,33.8,34.25,33.25,34.15,27.09,108760
2019-10-31,33.9,33.9,33.3,33.3,26.42,21482
2019-11-03,33.25,33.25,32.8,33.1,26.26,33440
2019-11-04,33.2,33.45,32.75,33.25,26.38,34538
2019-11-05,32.9,34.0,32.9,33.75,26.77,114817
2019-11-06,34.3,34.3,33.7,33.7,26.73,32800
2019-11-07,33.9,33.9,33.1,33.65,26.69,66496
2019-11-10,33.5,33.6,33.3,33.3,26.42,37102
2019-11-11,33.25,33.3,32.55,32.55,25.82,1041534
2019-11-12,32.8,33.55,32.8,33.4,26.5,93286
2019-11-13,33.4,33.4,33.05,33.05,26.22,29813
2019-11-14,33.05,33.25,32.9,33.2,26.34,34577
2019-11-17,32.8,32.9,32.8,32.8,26.02,15298
2019-11-18,32.95,33.05,32.8,32.9,26.1,24043
2019-11-19,33.15,33.35,32.8,33.0,26.18,60098
2019-11-20,32.9,33.5,32.9,33.3,26.42,44973
2019-11-21,33.5,33.5,33.1,33.2,26.34,68358
2019-11-24,33.0,33.25,32.75,32.9,26.1,45946
2019-11-25,32.8,33.1,32.8,33.1,26.26,34957
2019-11-26,32.85,33.5,32.6,33.5,26.57,81392
2019-11-27,33.0,33.3,32.5,33.3,26.42,85110
2019-11-28,32.9,33.15,32.55,32.7,25.94,53841
2019-12-01,32.8,32.9,32.45,32.65,25.9,63259
2019-12-02,32.5,32.8,32.4,32.75,25.98,48021
2019-12-03,32.65,33.3,32.6,33.25,26.38,131220
2019-12-04,33.3,34.1,33.05,34.0,26.97,203274
2019-12-05,34.0,34.8,33.7,34.4,27.29,260511
2019-12-08,34.45,35.4,34.2,34.25,27.17,1100310
2019-12-09,34.3,34.65,33.5,33.55,26.61,421893
2019-12-10,33.5,34.1,33.0,33.9,26.89,337540
2019-12-11,33.9,36.25,33.6,36.15,28.68,631658
2019-12-12,36.3,36.4,35.3,35.8,28.4,245177
2019-12-15,35.95,35.95,35.45,35.5,28.16,56148
2019-12-16,35.6,35.65,35.0,35.45,28.12,290272
2019-12-17,35.4,35.7,35.1,35.1,27.84,120773
2019-12-18,35.05,35.5,35.0,35.3,28.0,103496
2019-12-19,35.1,35.5,35.0,35.2,27.92,89430
2019-12-22,35.15,35.4,35.0,35.35,28.04,310101
2019-12-23,35.4,35.4,35.1,35.35,28.04,93895
2019-12-24,35.4,35.4,35.1,35.4,28.08,107053
2019-12-25,35.4,35.4,35.1,35.25,27.96,80560
2019-12-26,35.2,35.25,35.0,35.2,27.92,87965
2019-12-29,35.05,36.1,35.05,36.0,28.56,246544
2019-12-30,36.0,36.15,35.6,35.75,28.36,90762
2019-12-31,35.45,36.0,35.45,36.0,28.56,84406
2020-01-01,35.8,36.3,35.45,35.75,28.36,304880
2020-01-02,35.7,36.75,35.7,36.65,29.07,413012
2020-01-05,36.0,36.25,35.35,35.6,28.24,115603
2020-01-06,35.6,35.9,35.05,35.9,28.48,102010
2020-01-07,35.95,36.1,35.5,35.85,28.44,71226
2020-01-08,35.3,35.8,35.0,35.0,27.76,166112
2020-01-09,35.35,38.35,35.35,38.3,30.38,704448
2020-01-12,38.0,38.8,37.6,38.3,30.38,424932
2020-01-13,38.5,41.3,38.2,40.5,32.13,503498
2020-01-14,40.4,40.4,39.7,39.8,31.57,206147
2020-01-15,39.95,40.25,39.5,40.1,31.81,149877
2020-01-16,40.35,40.35,39.9,40.15,31.85,99064
2020-01-19,40.1,40.25,39.9,40.25,31.93,83743
2020-01-20,40.15,40.4,39.9,40.0,31.73,96527
2020-01-21,39.95,40.4,39.25,40.35,32.01,122869
2020-01-22,39.6,40.45,39.6,40.3,31.97,99295
2020-01-23,39.9,41.3,39.65,41.3,32.76,290007
2020-01-26,41.05,41.8,41.05,41.7,33.08,88790
2020-01-27,41.7,41.7,39.85,39.85,31.61,302588
2020-01-28,39.8,40.0,39.3,40.0,31.73,141278
2020-01-29,39.55,41.0,39.55,40.2,31.89,71013
2020-01-30,40.45,40.45,40.1,40.3,31.97,90290
2020-02-02,39.75,41.0,39.5,40.2,31.89,620745
2020-02-03,40.1,40.35,39.8,39.8,31.57,222261
2020-02-04,40.2,40.2,39.6,40.0,31.73,241196
